target_id	length	eff_length	est_counts	tpm
AT1G49730.3	2496	2297	273.299	5.18869
AT1G49730.1	2237	2038	1304.39	27.9115
AT1G06930.1	1041	842	0	0
AT1G73885.1	579	380	6114	701.652
AT1G51030.1	463	264	0	0
AT5G10900.2	2263	2064	129	2.72559
AT5G10900.1	2333	2134	0	0
AT5G10900.3	2199	2000	0	0
AT3G23050.3	1543	1344	138.399	4.49068
AT3G23050.1	1333	1134	2145.99	82.5269
AT3G23050.2	1021	822	32.6077	1.72993
AT1G08140.1	2883	2684	0	0
AT1G50670.1	1152	953	180.151	8.24373
AT1G50670.3	915	716	578.821	35.2542
AT1G50670.2	996	797	120.028	6.56755
AT3G49110.1	1565	1366	19.0041	0.606702
AT4G30940.1	2073	1874	124	2.88557
AT4G31380.1	375	176	1	0.247781
AT5G40440.2	1973	1774	13.449	0.33061
AT5G40440.5	1756	1557	0	0
AT5G40440.3	1928	1729	26.9589	0.679966
AT5G40440.1	1886	1687	62.1884	1.60758
AT5G40440.4	1841	1642	133.271	3.5395
AT5G40440.6	1662	1463	67.1328	2.00111
AT1G72300.1	3898	3699	303	3.57222
AT2G25690.1	1721	1522	99.0834	2.839
AT2G25690.3	1866	1667	3.69244	0.0965956
AT2G25690.2	1621	1422	0.224187	0.00687529
AT4G15470.1	1218	1019	3750	160.486
AT1G70390.1	999	800	0	0
AT1G80750.1	1106	907	526	25.2906
AT2G30260.1	1142	943	756.633	34.9907
AT2G30260.2	1269	1070	156.367	6.37298
AT1G04050.1	2855	2656	0	0
AT1G04050.3	2455	2256	10.19	0.196976
AT1G04050.2	2834	2635	27.81	0.460257
AT4G22830.2	859	660	187.504	12.3893
AT4G22830.1	1016	817	595.496	31.7861
AT4G00955.1	1221	1022	104.473	4.45792
AT4G00955.2	1184	985	5.52707	0.244703
AT2G01505.1	1323	1124	39	1.51314
AT5G34830.1	468	269	4	0.648467
AT4G35170.1	1233	1034	13.038	0.549882
AT4G29305.1	457	258	0	0
AT3G26237.1	616	417	0	0
AT5G63970.1	1629	1430	411.37	12.5452
AT5G63970.2	1410	1211	744.63	26.8149
AT1G76930.2	1343	1144	8.08481	0.308193
AT1G76930.1	1060	861	0.915194	0.0463543
AT3G11480.1	1468	1269	150	5.15477
AT1G77320.1	3488	3289	172.539	2.28773
AT1G77320.2	3149	2950	7.21883	0.106715
AT1G77320.3	3504	3305	24.2417	0.319869
AT4G22610.1	940	741	0	0
AT5G20320.2	5649	5450	0	0
AT5G20320.3	4816	4617	322.911	3.05002
AT5G20320.1	5666	5467	180.089	1.43654
AT3G16140.1	1300	1101	25173	997.074
AT4G28880.4	1950	1751	640.637	15.9553
AT4G28880.1	2362	2163	147	2.96374
AT4G28880.2	2259	2060	564.363	11.9473
AT4G28880.3	2180	1981	0	0
AT4G23850.1	2425	2226	7345	143.895
AT5G18937.1	504	305	0	0
AT3G19930.2	2114	1915	469.97	10.7024
AT3G19930.1	2381	2182	286.03	5.71658
AT3G18760.1	840	641	282	19.1854
AT3G18760.2	714	515	0	0
ATMG00630.1	333	134.001	1	0.325442
ATMG00040.1	948	749	2	0.116447
ATMG01150.1	321	122.003	0	0
AT5G41310.1	3050	2851	2	0.0305923
AT5G25490.1	1115	916	38.2548	1.82125
AT5G25490.2	1300	1101	13.7452	0.544433
AT2G41417.1	195	22.8744	0	0
AT1G77145.1	1276	1077	30	1.21475
AT1G77145.2	1461	1262	0	0
AT2G23080.2	1300	1101	0	0
AT2G23080.1	1320	1121	432	16.8058
AT1G77910.1	270	71.7636	0	0
AT1G19160.1	1128	929	20	0.938846
AT1G59950.1	963	764	2	0.114161
AT5G06170.1	1476	1277	0	0
AT1G48740.1	1522	1323	0	0
AT1G48740.3	1540	1341	0	0
AT1G48740.2	1553	1354	0	0
AT1G48740.4	1454	1255	2	0.069497
AT5G66140.1	1122	923	753	35.5773
AT5G59530.1	1509	1310	0	0
AT1G75700.2	957	758	11	0.632854
AT1G75700.3	941	742	0	0
AT1G75700.1	761	562	0	0
AT5G10520.2	1989	1790	17	0.414167
AT5G10520.1	2379	2180	0	0
AT4G11350.1	2001	1802	76.6398	1.85473
AT4G11350.2	2690	2491	11.3602	0.19888
AT4G02420.1	2458	2259	484	9.34349
AT4G16520.3	1259	1060	230.026	9.46348
AT4G16520.1	1113	914	1206.01	57.5418
AT4G16520.2	892	693	670.968	42.2229
AT5G63800.1	2636	2437	3804	68.0714
AT3G16480.1	2007	1808	1140	27.4971
AT2G28105.2	773	574	18	1.36754
AT2G28105.1	1003	804	0	0
AT2G05710.1	3563	3364	6201	80.387
AT1G15740.1	2295	2096	1023	21.2845
AT2G35230.1	2175	1976	400.555	8.84005
AT2G35230.3	1986	1787	1.1001	0.0268466
AT2G35230.2	1635	1436	0.345065	0.0104791
AT2G36170.1	773	574	1095	83.1921
AT5G52045.1	549	350	0	0
AT2G25540.1	3591	3392	1	0.0128565
AT1G29720.1	3397	3198	999	13.6228
AT5G07830.1	2152	1953	254	5.67168
AT4G21326.1	3185	2986	306	4.46901
AT1G47780.1	400	201	0	0
AT3G33393.1	354	155	0	0
AT1G61320.1	1515	1316	0	0
AT5G12340.2	1145	946	162.9	7.5095
AT5G12340.1	663	464	101.1	9.50192
AT5G59850.1	847	648	1815	122.147
AT2G17720.1	1426	1227	675	23.9905
AT2G40550.1	2315	2116	513	10.5726
AT1G78740.1	918	719	0	0
AT3G26580.1	1388	1189	3957	145.132
AT5G04720.1	2837	2638	446	7.37293
AT4G13280.2	1665	1466	0	0
AT4G13280.1	1622	1423	0	0
AT2G37780.1	861	662	0	0
AT1G78530.1	1440	1241	64.2645	2.25829
AT1G78530.2	1529	1330	26.7355	0.87663
AT3G18480.1	2494	2295	914	17.3677
AT5G50700.1	1569	1370	2.84696e-07	9.06235e-09
AT4G13180.1	1209	1010	99	4.27458
AT4G05097.1	432	233	0	0
AT3G11640.1	981	782	0	0
AT3G11640.2	745	546	2	0.159741
AT4G14420.1	1055	856	820	41.7753
AT5G05760.1	1416	1217	153	5.48253
AT4G12650.1	2583	2384	3792	69.3652
AT3G02700.1	1081	882	659	32.5834
AT3G01770.2	2451	2252	163.823	3.1724
AT3G01770.1	2422	2223	608.177	11.9308
AT2G17570.1	1561	1362	106	3.39397
AT3G11165.2	497	298	0	0
AT3G11165.1	596	397	0	0
AT3G56160.5	1721	1522	0	0
AT3G56160.1	1754	1555	0	0
AT3G56160.3	1784	1585	1530.53	42.1106
AT3G56160.4	1873	1674	149.118	3.88468
AT3G56160.2	1859	1660	31.3563	0.823753
AT5G27740.1	1757	1558	595	16.6544
AT1G52150.2	3433	3234	0	0
AT1G52150.3	3618	3419	90.4432	1.1536
AT1G52150.1	3539	3340	637.557	8.32439
AT3G57790.1	1871	1672	0.00408674	0.000106591
AT3G57790.2	1854	1655	233.996	6.16581
AT1G62970.2	2763	2564	49.5897	0.843438
AT1G62970.1	2917	2718	211.41	3.39201
AT1G49960.1	1829	1630	1.00034	0.0267634
AT2G37990.1	1225	1026	867	36.8512
AT1G68020.3	3149	2950	523.596	7.74023
AT1G68020.2	3281	3082	26.8022	0.379243
AT1G68020.1	2996	2797	405.602	6.32393
AT1G56700.4	1045	846	226.929	11.6977
AT1G56700.2	1033	834	0.675784	0.0353364
AT1G56700.3	1170	971	0	0
AT1G56700.1	1372	1173	283.395	10.536
AT2G30960.1	1161	962	116	5.25851
AT5G59410.1	839	640	87	5.92815
AT5G47075.1	268	69.8927	0	0
AT5G38310.1	973	774	6	0.338057
AT2G31250.1	1727	1528	6	0.171241
AT2G38900.2	621	422	0	0
AT2G38900.1	576	377	0	0
AT1G33820.1	549	350	0	0
AT3G60630.1	2424	2225	637	12.485
ATMG01050.1	480	281	0	0
AT5G07350.1	3600	3401	7680.73	98.4862
AT5G07350.2	3182	2983	1870.68	27.348
AT3G19870.1	3477	3278	568.343	7.56104
AT3G19870.2	3913	3714	302.657	3.55376
AT3G19190.2	6245	6046	122.634	0.88455
AT3G19190.1	5990	5791	0	0
AT3G19190.3	6234	6035	1807.37	13.0602
AT5G02520.3	1888	1689	41.3271	1.06705
AT5G02520.2	1946	1747	9.67292	0.24146
AT5G02520.1	2245	2046	0	0
AT3G11945.1	1464	1265	2019	69.6026
AT3G11945.2	1458	1259	0	0
AT3G12020.2	3529	3330	0	0
AT3G12020.1	4344	4145	32.7734	0.344808
AT3G12020.4	4018	3819	679.35	7.75753
AT3G12020.3	3598	3399	245.692	3.15224
AT5G02640.1	934	735	12	0.71199
AT1G03350.1	1829	1630	1116	29.8577
AT2G18830.1	198	23.9008	0	0
AT1G14490.2	1085	886	0	0
AT1G14490.1	813	614	4	0.2841
AT1G53750.1	1984	1785	3156.43	77.1149
AT5G01070.1	812	613	13	0.924832
AT1G76390.2	3044	2845	301.506	4.62161
AT1G76390.1	3035	2836	2503.49	38.4964
AT1G15150.1	1982	1783	1.74195	0.0426053
AT1G15150.2	2097	1898	3.33401	0.0766039
AT3G09230.1	1552	1353	57	1.8372
AT1G02680.1	907	708	164	10.1016
AT1G11940.1	1595	1396	143.708	4.48927
AT1G11940.2	1786	1587	35.2919	0.969789
AT1G61840.1	2743	2544	3	0.0514261
AT4G23373.1	965	766	0	0
AT4G39640.2	2311	2112	104.503	2.15781
AT4G39640.1	2075	1876	1333.5	30.9984
AT2G16485.1	5770	5571	111.09	0.869608
AT2G16485.2	5903	5704	1186.91	9.0744
AT2G43520.1	838	639	234	15.9696
AT2G47780.1	914	715	42	2.56167
AT4G33180.2	1450	1251	0	0
AT4G33180.1	1405	1206	195	7.05127
AT4G00840.1	1339	1140	184.142	7.04415
AT4G00840.2	1359	1160	75.8576	2.85181
AT2G03000.1	1608	1409	0	0
AT5G61810.1	1955	1756	6477	160.853
AT5G61810.2	1801	1602	0	0
AT1G36230.1	1131	932	0	0
AT4G26830.1	1773	1574	0	0
AT4G26830.2	1873	1674	14	0.364714
AT1G43667.1	510	311	0	0
AT2G27990.2	2219	2020	0	0
AT2G27990.1	2123	1924	12	0.271992
AT3G56400.1	1470	1271	1844	63.2696
AT4G31490.2	3616	3417	131.057	1.67262
AT4G31490.3	3742	3543	0	0
AT4G31490.1	3476	3277	2544.03	33.8553
AT4G20580.1	771	572	0	0
AT2G03200.1	1659	1460	34	1.01556
AT5G08300.1	1513	1314	1516	50.3134
AT1G74675.2	607	408	0	0
AT1G74675.1	1050	851	0	0
AT3G17660.1	1133	934	41	1.91433
AT3G17660.3	1015	816	0	0
AT3G17660.4	816	617	0	0
AT3G17660.5	1014	815	0	0
AT3G17660.2	1127	928	0	0
AT2G35000.1	1779	1580	13	0.358811
AT3G07790.1	2074	1875	1188	27.6309
AT5G24800.1	1021	822	690	36.6064
AT1G11680.1	2028	1829	1332	31.7593
AT1G66670.1	1393	1194	3839	140.215
AT2G15310.1	1216	1017	37	1.58658
AT1G28300.1	1317	1118	0	0
AT2G13610.1	2308	2109	318	6.57552
AT2G21655.1	562	363	0	0
AT5G41620.3	2368	2169	21.0859	0.423948
AT5G41620.1	2295	2096	283.839	5.90555
AT5G41620.4	2753	2554	20.6677	0.3529
AT5G41620.2	2372	2173	22.4077	0.449694
AT4G28920.1	879	680	0	0
AT4G01370.1	2843	2644	1452	23.9489
AT1G55620.1	2782	2583	0	0
AT1G55620.2	2828	2629	437	7.24888
AT2G16020.1	231	40.0835	0	0
AT4G21980.2	894	695	25.4335	1.59588
AT4G21980.1	825	626	378.567	26.3723
AT2G47200.1	757	558	0	0
AT2G25710.2	1477	1278	217.377	7.41758
AT2G25710.6	1150	951	16.7695	0.768986
AT2G25710.1	1592	1393	0.00340817	0.000106696
AT2G25710.8	1813	1614	0	0
AT2G25710.4	1548	1349	21.9468	0.709478
AT2G25710.7	2053	1854	38.2027	0.898596
AT2G25710.3	1962	1763	0	0
AT2G25710.5	1429	1230	138.701	4.91761
AT1G32030.1	1002	803	0	0
AT5G28020.6	1216	1017	205.892	8.82875
AT5G28020.3	1239	1040	298.594	12.5207
AT5G28020.1	1584	1385	139.415	4.38975
AT5G28020.5	1059	860	0	0
AT5G28020.4	1330	1131	53.0987	2.04739
AT5G28020.2	1365	1166	0	0
AT4G26390.1	1784	1585	2	0.0550276
AT2G05580.1	1150	951	1	0.0458563
AT4G04265.1	596	397	0	0
AT1G16910.1	957	758	0	0
AT2G18890.1	1725	1526	236.848	6.76854
AT2G18890.3	2436	2237	46.2303	0.901241
AT2G18890.2	1449	1250	147.922	5.16062
AT5G54730.1	3046	2847	251.087	3.84606
AT5G54730.2	2343	2144	266.913	5.42907
AT1G23500.1	1038	839	0	0
AT2G35710.1	1926	1727	25.0055	0.631428
AT2G35710.3	996	797	0	0
AT2G35710.2	2416	2217	1.99445	0.0392318
AT2G35710.4	1979	1780	0	0
AT5G43480.1	246	50.8321	1	0.85791
AT1G67265.1	673	474	11	1.01203
AT1G54240.1	1081	882	0	0
AT2G46535.1	890	691	164	10.3501
AT5G60360.1	1791	1592	4289.77	117.509
AT5G60360.2	1466	1267	84.3526	2.90337
AT5G60360.3	1444	1245	3595.88	125.955
AT1G72310.1	1881	1682	243	6.30028
AT5G66640.2	1765	1566	0	0
AT5G66640.7	1646	1447	0	0
AT5G66640.4	1977	1778	0	0
AT5G66640.1	1614	1415	9.89086	0.30483
AT5G66640.6	1768	1569	0	0
AT5G66640.5	1853	1654	0	0
AT5G66640.3	2074	1875	3.10914	0.0723133
AT5G39210.1	897	698	905	56.5422
AT4G39830.1	2121	1922	247.709	5.62042
AT4G39830.3	2008	1809	31.1687	0.751381
AT4G39830.2	2186	1987	45.1218	0.990304
AT4G39830.4	2108	1909	0	0
ATMG00665.1	22	5.17063	0	0
AT3G25716.1	296	97.0678	0	0
AT2G44000.1	1483	1284	11	0.373601
AT1G32190.2	1619	1420	30.3965	0.933502
AT1G32190.1	1726	1527	59.6035	1.70221
AT5G04860.2	2253	2054	78.3074	1.66258
AT5G04860.1	2819	2620	78.6926	1.30982
AT5G01910.2	1204	1005	7.81245	0.339001
AT5G01910.1	1125	926	33.1875	1.56295
AT5G22190.1	354	155	0	0
AT4G22010.1	2122	1923	1198	27.168
AT1G61870.1	1716	1517	593	17.047
AT3G03470.1	1916	1717	173	4.39396
AT1G66080.1	1271	1072	66	2.68491
AT1G08490.1	1824	1625	1646	44.1729
AT5G24020.1	1423	1224	858	30.5693
AT1G30960.1	1624	1425	88	2.69307
AT3G60550.1	1064	865	7	0.352908
AT1G09430.1	1977	1778	2578.78	63.2504
AT1G69530.4	1255	1056	288.052	11.8956
AT1G69530.1	1396	1197	486.863	17.7375
AT1G69530.3	1322	1123	6.35072	0.246617
AT1G69530.5	1147	948	0	0
AT1G69530.2	1459	1260	1625.73	56.2677
AT1G78220.1	738	539	0	0
AT2G28080.1	1865	1666	573	14.9989
AT1G03250.4	1310	1111	9.31859	0.365777
AT1G03250.2	1190	991	28.6252	1.25967
AT1G03250.1	1242	1043	519.846	21.7355
AT1G03250.3	1041	842	120.21	6.22601
AT5G60980.3	2425	2226	0	0
AT5G60980.1	1914	1715	308.291	7.8393
AT5G60980.4	2028	1829	553.347	13.1936
AT5G60980.2	2052	1853	534.361	12.5759
AT5G08180.1	1246	1047	33.7751	1.40679
AT5G08180.2	1031	832	417.225	21.8689
AT3G46810.1	2393	2194	0	0
AT3G22142.1	4555	4356	6253.86	62.6095
AT1G08840.2	4340	4141	58.2662	0.613609
AT1G08840.4	4248	4049	77.3995	0.833624
AT1G08840.5	3291	3092	0	0
AT1G08840.3	4254	4055	69.5385	0.74785
AT1G08840.1	4153	3954	8.79578	0.0970102
AT5G59700.1	3098	2899	104	1.56446
AT1G51960.1	1237	1038	0	0
AT3G02555.1	1017	818	113.873	6.0708
AT3G02555.2	1378	1179	25.1274	0.929424
AT3G02600.1	1731	1532	38.0332	1.08264
AT3G02600.5	1463	1264	19.3132	0.666325
AT3G02600.9	2553	2354	14.4534	0.267758
AT3G02600.2	1638	1439	69.4949	2.10607
AT3G02600.11	2939	2740	73.0188	1.16216
AT3G02600.12	1949	1750	99.945	2.49059
AT3G02600.4	1516	1317	0	0
AT3G02600.8	2834	2635	0.594534	0.00983957
AT3G02600.3	1325	1126	302.945	11.7329
AT3G02600.7	1781	1582	73.6923	2.0314
AT3G02600.10	2433	2234	61.722	1.20486
AT3G02600.6	1901	1702	9.7879	0.25079
AT5G05740.3	1910	1711	964.038	24.5711
AT5G05740.1	1931	1732	466.507	11.746
AT5G05740.2	2129	1930	2697.46	60.9504
AT3G56820.3	886	687	3.73818	0.237292
AT3G56820.1	1028	829	116.508	6.12886
AT3G56820.2	1634	1435	10.7541	0.326816
AT2G14520.2	1932	1733	7.03426	0.177011
AT2G14520.1	1950	1751	51.7498	1.28885
AT2G14520.4	1831	1632	57.2159	1.52889
AT2G14520.3	1873	1674	0	0
AT1G33400.3	2452	2253	82.8425	1.60351
AT1G33400.2	2723	2524	41.1375	0.71077
AT1G33400.1	2623	2424	150.02	2.69896
AT5G58880.1	3599	3400	2	0.0256526
AT2G43190.4	1094	895	0	0
AT2G43190.1	1230	1031	36.5271	1.54503
AT2G43190.5	1314	1115	26.5476	1.03832
AT2G43190.3	1227	1028	38.9253	1.65127
AT2G43190.2	1327	1128	0	0
AT2G17120.1	1450	1251	1646	57.3789
AT3G26390.1	501	302	0	0
AT4G34520.1	1638	1439	0	0
AT3G57880.1	3053	2854	196.613	3.00426
AT3G57880.3	3382	3183	0	0
AT3G57880.2	2953	2754	402.412	6.37216
AT3G57880.4	3000	2801	38.9755	0.606817
AT1G64500.1	1512	1313	25	0.830338
AT5G11230.1	1695	1496	155	4.51835
AT4G28450.1	1806	1607	435	11.8047
AT2G25280.1	1339	1140	536.841	20.5362
AT2G31010.2	3290	3091	786.924	11.1023
AT2G31010.1	3214	3015	2102.08	30.4047
AT3G57580.1	1889	1690	72	1.85791
AT5G63530.2	1383	1184	571.912	21.0648
AT5G63530.1	1677	1478	201.088	5.93325
AT1G13440.1	1789	1590	7019.45	192.524
AT1G13440.2	1355	1156	6271.55	236.59
AT1G50360.1	4214	4015	614	6.66903
AT5G64960.1	2142	1943	1583.53	35.5413
AT5G64960.2	2240	2041	75.0295	1.60313
AT2G20490.3	580	381	4.5643	0.522431
AT2G20490.2	479	280	4.87627	0.759468
AT2G20490.1	530	331	257.559	33.9336
AT4G04870.1	1402	1203	245	8.88138
AT5G08315.1	538	339	0	0
AT4G03945.1	674	475	0	0
AT4G03945.2	404	205	0	0
AT5G04970.1	2218	2019	0	0
AT2G40770.3	4995	4796	1.04452e-06	9.49766e-09
AT2G40770.1	5376	5177	604.484	5.09198
AT2G40770.2	5085	4886	33.5161	0.299143
AT3G15730.1	2938	2739	16538	263.312
AT1G50660.1	3001	2802	1366	21.26
AT3G19770.2	2034	1835	214.076	5.08758
AT3G19770.1	2149	1950	220.924	4.9407
AT4G10370.1	2326	2127	0	0
AT2G43280.2	1148	949	10.6854	0.491025
AT2G43280.1	919	720	192.315	11.6482
AT2G35280.1	823	624	0	0
AT3G58700.1	1053	854	611	31.2006
AT1G52470.1	1024	825	0	0
AT1G52470.3	1106	907	0	0
AT1G52470.2	1026	827	0	0
AT2G43480.1	1117	918	0	0
AT4G36890.1	2437	2238	595	11.5941
AT1G20400.1	3616	3417	6	0.0765748
AT2G44300.1	1068	869	112	5.62054
ATMG00090.1	1671	1472	20	0.592519
AT2G23980.6	2784	2585	19.857	0.334991
AT2G23980.5	2939	2740	75.2342	1.19741
AT2G23980.7	2706	2507	2.60946e-07	4.53917e-09
AT2G23980.8	2661	2462	70.6657	1.2517
AT2G23980.4	2984	2785	1.96067e-06	3.07015e-08
AT2G23980.1	2637	2438	3.02341e-07	5.40808e-09
AT2G23980.10	2516	2317	314.234	5.91435
AT2G23980.2	3053	2854	1.57272e-06	2.40313e-08
AT2G23980.3	3008	2809	39.4314	0.612167
AT2G23980.9	2592	2393	142.578	2.5983
AT2G27450.3	1522	1323	13.5149	0.445486
AT2G27450.1	1245	1046	876.485	36.542
AT2G27450.2	1236	1037	0	0
AT5G50320.1	2406	2207	494	9.76123
AT3G15660.1	1191	992	373.61	16.4243
AT3G15660.2	1114	915	578.39	27.5663
AT5G13840.2	1748	1549	196.809	5.54082
AT5G13840.1	1900	1701	11.1908	0.286904
AT1G22330.1	1539	1340	681	22.1627
AT1G49910.1	1362	1163	21	0.787444
AT5G59440.2	1338	1139	66.8798	2.56066
AT5G59440.3	1177	978	0	0
AT5G59440.1	1179	980	146.12	6.50225
AT3G27475.2	2409	2210	0	0
AT3G27475.1	474	275	0	0
AT5G49550.1	606	407	137	14.6793
AT5G14700.1	1583	1384	1280.27	40.3408
AT5G14700.2	1740	1541	63.7333	1.80361
AT3G52170.4	1826	1627	0	0
AT3G52170.1	1975	1776	362.502	8.90118
AT3G52170.2	1996	1797	39.4976	0.958524
AT3G52170.3	1840	1641	0	0
AT5G19680.1	1558	1359	378	12.1298
AT4G10010.1	2132	1933	0	0
AT4G10010.2	2913	2714	0	0
AT5G28500.1	1829	1630	10768.2	288.094
AT5G28500.2	1288	1089	8.81632	0.353052
AT3G62410.1	637	438	5992	596.592
AT1G76190.1	762	563	16	1.23934
AT5G36880.1	2655	2456	479.82	8.5198
AT5G36880.5	2646	2447	30.7201	0.54748
AT5G36880.2	2735	2536	950.644	16.3474
AT5G36880.3	2813	2614	33.0829	0.551923
AT5G36880.4	2721	2522	53.0519	0.917352
AT5G36880.6	2572	2373	1921.68	35.3153
AT4G30300.1	546	347	1	0.125675
AT1G29550.1	1044	845	166	8.56705
AT1G15850.1	423	224	0	0
AT1G03600.1	1315	1116	11889	464.581
AT4G37850.1	1337	1138	0.055738	0.00213594
AT4G37850.2	1334	1135	0.944262	0.0362808
AT4G21070.1	3133	2934	248	3.68614
AT2G41430.1	995	796	54.9626	3.01116
AT2G41430.2	981	782	18389.2	1025.5
AT2G41430.4	1224	1025	283.31	12.0536
AT2G41430.5	1014	815	0	0
AT2G41430.3	989	790	341.505	18.8517
AT5G53980.1	984	785	0	0
AT5G06280.3	616	417	51.3739	5.37262
AT5G06280.1	1087	888	102.626	5.03993
AT2G25920.1	1246	1047	338	14.0783
AT1G73840.1	1531	1332	669.084	21.9057
AT1G73840.2	1675	1476	5.91556	0.174779
AT3G03840.1	730	531	70	5.74888
AT4G33300.1	3645	3446	302.445	3.82747
AT4G33300.2	3143	2944	1516.55	22.4647
AT3G53560.2	1552	1353	104.077	3.35457
AT3G53560.1	1513	1314	1977.92	65.6438
AT5G01690.1	2553	2354	0	0
AT4G13620.1	1449	1250	0	0
AT1G53280.2	1733	1534	13.0606	0.371293
AT1G53280.1	1537	1338	812.939	26.4961
AT1G13340.1	1590	1391	187	5.86266
AT2G32580.2	1105	906	0	0
AT2G32580.1	1158	959	908	41.2902
AT1G54290.1	855	656	305	20.2757
AT3G30390.2	2393	2194	232.7	4.6253
AT3G30390.3	2048	1849	407.097	9.60154
AT3G30390.1	1962	1763	3248.2	80.3472
AT4G03115.2	2008	1809	19.4102	0.46792
AT4G03115.5	1896	1697	0	0
AT4G03115.6	1871	1672	52.2478	1.36274
AT4G03115.1	1913	1714	85.7176	2.18092
AT4G03115.3	1981	1782	0	0
AT4G03115.4	1929	1730	8.62434	0.2174
AT1G08430.1	1961	1762	1	0.0247499
AT5G65300.1	972	773	76	4.2876
AT5G04540.1	3150	2951	690	10.1967
AT2G31170.1	1958	1759	1308.83	32.4488
AT2G31170.3	1871	1672	6.37571	0.166292
AT2G31170.2	1950	1751	395.79	9.85731
AT2G39510.1	1598	1399	0	0
AT4G28790.4	1748	1549	0	0
AT4G28790.2	1470	1271	0	0
AT4G28790.3	2397	2198	0	0
AT4G28790.6	1605	1406	0	0
AT4G28790.1	2045	1846	0	0
AT4G28790.8	1372	1173	1	0.0371776
AT4G28790.5	1615	1416	0	0
AT4G28790.7	1472	1273	0	0
AT4G23780.1	912	713	0	0
AT4G23780.2	688	489	0	0
AT1G26540.1	2480	2281	52	0.994164
AT4G22840.1	1502	1303	67	2.24239
AT5G10020.2	3481	3282	0	0
AT5G10020.1	3710	3511	796	9.88694
AT4G37250.1	2852	2653	354	5.81897
AT2G23570.1	952	753	0	0
AT4G10695.1	843	644	0	0
AT4G10695.2	705	506	1	0.0861845
AT1G43580.1	1691	1492	616	18.0049
AT3G24093.1	1145	946	0	0
AT5G66310.1	4100	3901	61.7049	0.6898
AT5G66310.3	3741	3542	174.295	2.14594
AT5G66310.2	3710	3511	0	0
AT5G07520.1	1084	885	5	0.246381
AT5G07520.2	1052	853	0	0
AT5G40430.1	771	572	0	0
AT3G22053.1	677	478	0	0
AT5G54840.2	1610	1411	4.20526	0.129971
AT5G54840.3	1208	1009	3.56577	0.154114
AT5G54840.1	1230	1031	145.229	6.14291
AT1G07260.1	1764	1565	32	0.891693
AT2G27260.1	1016	817	405	21.6179
AT1G02270.2	1777	1578	0	0
AT1G02270.1	1737	1538	1021	28.95
AT1G69360.1	3379	3180	3321	45.543
AT3G22421.1	1335	1136	0	0
ATMG01020.1	462	263	0	0
AT3G03900.1	1146	947	117.699	5.42002
AT3G03900.2	1304	1105	9.44273	0.372662
AT3G03900.3	1149	950	6.85869	0.314846
ATCG00760.1	114	9.32945	2	9.34875
AT1G53980.1	830	631	0	0
AT1G17860.1	861	662	271	17.8522
AT1G72175.2	1419	1220	82.934	2.96451
AT1G72175.1	1037	838	341.066	17.749
AT1G76550.1	2279	2080	374	7.8413
AT5G63990.1	1530	1331	142.812	4.67913
AT5G63990.2	1353	1154	6.18837	0.233857
AT4G16215.1	372	173	0	0
AT3G62040.1	930	731	14	0.8352
AT3G20890.1	1778	1579	160.535	4.43371
AT3G20890.2	1439	1240	33.4652	1.17693
AT2G22465.1	283	84.2494	0	0
AT4G28840.3	941	742	3.99996	0.235089
AT4G28840.2	1049	850	0	0
AT4G28840.1	949	750	4.06788e-05	2.3653e-06
AT4G32640.1	3972	3773	1548.23	17.8948
AT4G32640.2	3966	3767	381.774	4.41967
AT5G49190.1	3011	2812	27.301	0.423392
AT5G49190.3	2496	2297	27.699	0.525876
AT5G49190.2	2612	2413	0	0
AT5G48657.1	1485	1286	0	0
AT5G48657.6	1286	1087	16.9764	0.681078
AT5G48657.3	1124	925	0	0
AT5G48657.2	1051	852	40.0236	2.0486
AT5G48657.4	1106	907	0	0
AT5G48657.5	1349	1150	0	0
AT3G23200.2	1357	1158	0	0
AT3G23200.1	963	764	26	1.48409
AT1G02210.1	264	66.2053	0	0
AT1G61260.1	1678	1479	38	1.12046
AT3G22930.1	884	685	13.3544	0.850183
AT3G22930.2	1422	1223	1.64564	0.0586797
AT1G22680.1	1390	1191	0	0
AT2G47050.1	1115	916	176	8.37909
AT4G14675.1	480	281	0	0
AT5G19760.1	1391	1192	4778	174.803
AT5G47990.1	1910	1711	2	0.0509753
AT1G06540.1	1933	1734	6.7613	0.170044
AT1G66920.2	2284	2085	30.0049	0.627575
AT1G66920.1	2171	1972	0	0
AT1G66920.3	2206	2007	13.9195	0.302453
AT1G12220.2	3283	3084	127.799	1.80714
AT1G12220.1	3152	2953	46.7342	0.690163
AT1G12220.3	2851	2652	286.467	4.71065
AT3G17765.1	648	449	0	0
AT2G29880.1	1131	932	0	0
AT5G41260.1	2404	2205	1881	37.2015
AT2G23945.1	1510	1311	1	0.0332642
AT3G14000.1	1491	1292	125.474	4.23519
AT3G14000.2	2064	1865	89.5256	2.09338
AT3G18590.1	605	406	0	0
AT3G27027.1	459	260	6	1.00637
AT3G30840.1	177	17.866	0	0
AT2G43630.1	1218	1019	1328	56.8334
AT1G23280.1	1314	1115	512	20.0251
AT1G72520.1	3046	2847	13827	211.797
AT1G30890.2	981	782	163.246	9.10363
AT1G30890.1	1209	1010	141.754	6.12061
AT3G49790.1	2004	1805	125	3.02004
AT4G04690.1	1137	938	0	0
