target_id	length	eff_length	est_counts	tpm
AT1G09390.1	1498	1299	673	21.7244
AT4G29020.1	921	722	1061	61.6199
AT4G29020.2	666	467	0	0
AT1G12805.1	560	361	0	0
AT1G80860.2	1099	900	72.7905	3.39137
AT1G80860.1	1023	824	274.21	13.954
AT1G61180.2	3414	3215	484.671	6.32133
AT1G61180.1	3239	3040	198.576	2.73902
AT5G62660.1	1140	941	0	0
AT2G13510.1	855	656	0	0
AT1G79370.1	1641	1442	0	0
AT1G04200.2	3102	2903	89.9988	1.29997
AT1G04200.3	2440	2241	0	0
AT1G04200.1	2760	2561	724.001	11.8542
AT1G59530.1	519	320	0	0
AT4G20870.1	1102	903	815.538	37.8703
AT4G20870.2	1221	1022	15.4622	0.634399
AT2G31550.1	1205	1006	5.85597	0.244086
AT1G03770.4	2054	1855	0	0
AT1G03770.6	1473	1274	33.314	1.09648
AT1G03770.3	1751	1552	0	0
AT1G03770.1	1815	1616	19.1462	0.496803
AT1G03770.5	1976	1777	6.5398	0.154319
AT1G03770.2	1659	1460	0	0
AT5G40780.2	1900	1701	0	0
AT5G40780.1	1897	1698	18.3568	0.453316
AT5G40780.3	1712	1513	158.643	4.39669
AT1G74280.1	1472	1273	125.893	4.14684
AT1G65590.1	2271	2072	1079	21.8361
AT1G72390.2	4588	4389	420.146	4.014
AT1G72390.1	4707	4508	626.854	5.83076
AT4G28850.1	1181	982	7	0.298902
AT1G53760.1	1266	1067	186	7.30956
AT1G53760.2	1115	916	0	0
AT2G37170.1	1205	1006	1644.07	68.5277
AT2G37170.2	1345	1146	32.7429	1.19805
AT5G39370.1	393	194	0	0
AT3G45670.1	1140	941	0	0
AT3G21110.2	1840	1641	7.31772	0.186986
AT3G21110.3	1667	1468	197.237	5.63384
AT3G21110.1	1747	1548	318.445	8.62595
AT2G29570.1	1183	984	740.835	31.5696
AT1G67710.2	2274	2075	33.3617	0.674176
AT1G67710.1	2193	1994	35.3577	0.743536
AT1G67710.3	2267	2068	37.2805	0.755917
AT3G19170.1	3734	3535	8231.32	97.6389
AT3G19170.2	3457	3258	6995.68	90.0372
AT2G46290.1	1362	1163	124	4.47079
AT4G35780.1	2288	2089	590	11.8429
AT1G58310.1	1518	1319	0	0
AT4G14805.1	661	462	0	0
AT4G02541.1	141	11.8758	0	0
AT3G19150.3	1277	1078	14.3901	0.559742
AT3G19150.1	1185	986	84.6318	3.59914
AT3G19150.2	814	615	5.97814	0.4076
AT1G31620.1	336	137	0	0
AT1G55340.1	1284	1085	832.485	32.1729
AT1G55340.2	1254	1055	117.515	4.67071
AT3G24350.1	1533	1334	559	17.5711
AT3G24350.2	1511	1312	0	0
AT5G26630.1	809	610	17	1.16859
AT1G62740.1	1983	1784	1275	29.968
AT1G56260.1	1017	818	40.8802	2.09557
AT1G56260.2	1106	907	28.1198	1.30001
AT1G25682.2	1392	1193	98.5046	3.46225
AT1G25682.1	1283	1084	351.495	13.5967
AT2G05920.1	3026	2827	2454	36.3992
AT1G75490.1	1489	1290	7	0.227537
AT5G04460.4	3032	2833	44.6036	0.660185
AT5G04460.2	2970	2771	22.6901	0.343355
AT5G04460.1	3331	3132	0	0
AT5G04460.3	3112	2913	243.653	3.5073
AT5G04460.5	3386	3187	43.671	0.574584
AT5G04460.6	2759	2560	141.383	2.31579
AT1G07840.1	1383	1184	483.727	17.1313
AT1G07840.3	1410	1211	21.2728	0.736587
AT1G07840.2	1433	1234	0	0
AT1G77890.3	1818	1619	27.7266	0.718113
AT1G77890.2	2275	2076	12.3382	0.249211
AT1G77890.5	1759	1560	131.171	3.52578
AT1G77890.4	2257	2058	0	0
AT1G77890.1	2323	2124	4.76425	0.0940551
AT3G53730.1	1131	932	846	38.0625
AT4G10310.1	1930	1731	36	0.872064
AT3G45645.1	192	21.9082	0	0
AT3G57170.2	2633	2434	58.8778	1.01432
AT3G57170.1	2577	2378	780.122	13.756
AT1G51860.2	2767	2568	0	0
AT1G51860.1	3219	3020	0	0
AT3G05340.1	2704	2505	142.258	2.38128
AT4G36820.1	1372	1173	3	0.107242
AT3G60415.1	983	784	280	14.9756
AT5G35950.1	1335	1136	0	0
AT5G15910.2	1111	912	29.9208	1.37569
AT5G15910.1	1369	1170	318.079	11.3997
AT1G79680.1	2595	2396	0	0
AT5G35770.1	1793	1594	0	0
AT4G14380.1	1195	996	13	0.547302
AT1G50260.1	2601	2402	379.736	6.62906
AT1G50260.2	2248	2049	2.26373	0.0463261
AT3G28720.2	2487	2288	326.864	5.99037
AT3G28720.1	2459	2260	669.136	12.4151
AT5G56450.1	1563	1364	176	5.41055
AT5G55250.2	1349	1150	2.52302e-05	9.19953e-07
AT5G55250.1	1443	1244	12	0.404485
AT5G09520.1	815	616	0	0
AT3G18820.1	1078	879	1907	90.9713
AT5G35926.1	1944	1745	109.159	2.62304
AT5G35926.2	2026	1827	66.8415	1.53409
AT1G51870.1	2514	2315	0	0
AT1G51870.2	3017	2818	0	0
AT2G26430.4	1594	1395	136.204	4.0941
AT2G26430.1	1703	1504	511.488	14.2604
AT2G26430.2	1582	1383	28.6368	0.868249
AT2G26430.3	1673	1474	24.6713	0.70184
AT1G21770.1	572	373	695.536	78.1904
AT1G17610.2	1571	1372	82.0995	2.50916
AT1G17610.1	3307	3108	32.377	0.436816
AT5G27610.1	3433	3234	142	1.84116
AT1G20070.1	1139	940	524	23.3747
AT4G11770.1	1191	992	0	0
AT2G39730.3	1928	1729	6710.54	162.744
AT2G39730.1	1977	1778	115736	2729.49
AT2G39730.2	1988	1789	101596	2381.27
AT3G13750.1	3493	3294	6486	82.565
AT5G10250.2	2084	1885	427.587	9.51166
AT5G10250.1	2031	1832	101.413	2.32118
AT1G30740.1	1604	1405	1	0.0298446
AT1G30740.2	1745	1546	0	0
AT2G26200.2	1928	1729	84.3142	2.04479
AT2G26200.1	2137	1938	737.686	15.961
AT3G50160.1	2015	1816	0	0
AT5G28310.1	702	503	8	0.666906
AT3G47010.2	1949	1750	0	0
AT3G47010.3	1736	1537	10.3327	0.281892
AT3G47010.1	1966	1767	373.151	8.85503
AT3G47010.4	1394	1195	9.51679	0.333938
AT2G29940.1	4786	4587	250	2.28536
AT1G62990.1	1521	1322	91	2.88637
AT2G28120.1	2150	1951	67	1.43999
AT2G38140.1	610	411	7158	730.285
AT5G53290.1	1568	1369	20	0.612589
AT1G62560.1	1897	1698	947.233	23.3917
AT1G62560.2	2284	2085	109.767	2.20754
AT5G41810.2	1269	1070	0	0
AT5G41810.1	1418	1219	473	16.2705
AT4G00953.1	495	296	0	0
AT5G48390.1	2889	2690	4	0.062352
AT4G18980.1	1049	850	1	0.0493314
AT3G11250.1	1341	1142	936	34.3679
AT2G14692.1	594	395	0	0
AT3G44810.1	1347	1148	0	0
AT4G37970.1	1337	1138	38.8055	1.42986
AT4G37970.2	1412	1213	8.11663	0.280581
AT4G37970.3	1354	1155	0	0
AT4G37970.4	1341	1142	7.07785	0.259883
AT1G35330.1	1044	845	0	0
AT1G26630.1	967	768	12581.2	686.917
AT1G26630.2	919	720	33.7801	1.9673
AT3G01930.2	2185	1986	289.829	6.11935
AT3G01930.3	1486	1287	0	0
AT3G01930.1	2530	2331	144.171	2.59345
AT1G09500.2	1814	1615	0	0
AT1G09500.1	1421	1222	2.78995	0.0957345
AT1G09500.3	983	784	4.21005	0.225172
AT3G23030.1	1060	861	1178.99	57.4184
AT3G23030.2	1358	1159	70.0067	2.53279
AT5G43170.1	702	503	107.79	8.98571
AT4G02340.1	1313	1114	992	37.3396
AT1G06510.1	1252	1053	1104	43.9626
AT5G25960.1	1080	881	0	0
AT4G11970.7	1021	822	0	0
AT4G11970.4	1698	1499	7.13015	0.199453
AT4G11970.3	1691	1492	0	0
AT4G11970.6	1090	891	0	0
AT4G11970.5	1352	1153	36.5412	1.32891
AT4G11970.2	1586	1387	103.969	3.14318
AT4G11970.1	1931	1732	102.36	2.47813
AT5G26170.1	1082	883	63	2.99173
AT3G50910.1	2110	1911	270.188	5.92854
AT5G58070.1	1272	1073	2875.91	112.388
AT4G16855.1	565	366	0	0
AT4G16855.2	538	339	0	0
AT1G19270.2	2237	2038	340.739	7.01068
AT1G19270.1	2434	2235	96.2614	1.806
ATMG00730.1	1447	1248	5.73976	0.192851
AT4G39920.1	1610	1411	245	7.28085
AT5G62623.1	356	157	0	0
AT1G32975.1	363	164	0	0
AT1G14350.4	1481	1282	7.75447e-08	2.53634e-09
AT1G14350.3	1692	1493	11.2004	0.314569
AT1G14350.1	2010	1811	318.119	7.36569
AT1G14350.2	2157	1958	71.681	1.53509
AT1G10380.1	1374	1175	254.328	9.0761
AT1G10380.2	1515	1316	41.6719	1.32779
AT2G23410.1	1079	880	0	0
AT1G26170.1	3581	3382	910	11.2826
AT1G08165.1	776	577	45	3.27024
AT3G51800.2	1581	1382	98.9845	3.00332
AT3G51800.1	1705	1506	3391.77	94.4373
AT3G51800.3	1395	1196	30.2505	1.06058
AT1G77930.2	1699	1500	2.87098	0.0802568
AT1G77930.3	1359	1160	112.529	4.0677
AT1G77930.1	1274	1075	987.6	38.5226
AT1G60900.1	2131	1932	1870	40.5861
AT5G52110.2	1419	1220	113.201	3.89074
AT5G52110.1	1112	913	297.898	13.6817
AT5G44680.1	1722	1523	3943	108.56
AT2G27080.2	1202	1003	0.000208952	8.73553e-06
AT2G27080.1	1217	1018	42.9998	1.77117
AT5G39750.1	1068	869	0	0
AT1G33640.1	409	210	8	1.5974
AT3G24506.1	1047	848	497	24.5756
AT1G74170.1	3626	3427	506.261	6.19446
AT1G74170.2	3274	3075	100.739	1.37371
AT1G51890.5	2973	2774	7	0.105812
AT1G51890.4	2710	2511	0	0
AT1G51890.3	3107	2908	0	0
AT1G51890.2	3136	2937	0	0
AT1G51890.1	3070	2871	0	0
AT1G38065.1	1741	1542	323.65	8.80105
AT1G38065.2	1794	1595	1.57275e-07	4.13467e-09
AT5G06250.5	1294	1095	4.6452	0.177883
AT5G06250.4	1330	1131	3.32054	0.123109
AT5G06250.1	870	671	0.557622	0.0348466
AT5G06250.3	1219	1020	4.51288	0.185522
AT5G06250.2	1666	1467	1.96375	0.0561306
AT4G22485.1	1971	1772	0	0
AT3G21250.3	4924	4725	0	0
AT3G21250.2	5013	4814	41.254	0.359338
AT3G21250.1	4861	4662	0.0673547	0.000605813
AT3G21250.6	4695	4496	297.005	2.77001
AT3G21250.4	4903	4704	413.031	3.68178
AT3G21250.5	4751	4552	0.642649	0.0059199
AT3G55513.1	335	136	0	0
AT2G41240.2	775	576	7.39791	0.538554
AT2G41240.1	1157	958	32.6021	1.427
AT2G10920.1	427	228	0	0
AT2G40095.2	1538	1339	5.18834	0.162476
AT2G40095.1	1352	1153	31.9927	1.1635
AT2G40095.3	1310	1111	8.81895	0.332848
AT1G72100.1	1690	1491	0	0
AT2G37690.1	2462	2263	403	7.46729
AT3G47870.1	1581	1382	0	0
AT1G72990.4	2476	2277	210.43	3.87514
AT1G72990.2	2624	2425	63.5702	1.09922
AT1G72990.3	2619	2420	0	0
AT1G72990.1	2627	2428	1.82646e-07	3.15431e-09
AT4G16810.1	1105	906	0	0
AT5G64890.1	675	476	0	0
AT5G51190.1	965	766	0	0
AT1G75770.1	987	788	104	5.53414
AT2G02835.1	597	398	0	0
AT5G53250.1	745	546	5	0.38399
AT4G20110.2	2405	2206	0	0
AT4G20110.1	2378	2179	80	1.53949
AT3G15630.1	1011	812	314	16.215
AT5G36360.1	357	158	0	0
AT1G21528.1	463	264	0	0
AT3G45440.1	2037	1838	1.5709	0.0358381
AT3G45440.4	2185	1986	0	0
AT3G45440.2	2487	2288	0	0
AT3G45440.3	2573	2374	4.4291	0.0782308
AT1G26530.1	1339	1140	16.3304	0.600668
AT2G34260.2	1281	1082	133.6	5.17752
AT2G34260.1	1576	1377	275.4	8.38635
AT3G24860.1	1060	861	130	6.33116
AT5G03490.1	1869	1670	214	5.37329
AT4G13968.1	270	71.7636	0	0
AT3G02677.1	502	303	9	1.2455
AT4G32720.1	1734	1535	1049.34	28.6649
AT4G32720.2	1699	1500	27.6589	0.773189
AT1G73540.1	1097	898	235	10.9732
AT3G02320.1	2225	2026	363	7.51294
AT5G57560.1	1590	1391	206	6.20987
AT5G02400.1	2469	2270	33	0.60958
AT1G63300.1	3529	3330	405	5.0998
AT3G24040.1	1573	1374	863	26.337
AT5G34882.1	348	149	0	0
AT2G25370.2	1812	1613	0	0
AT2G25370.1	1812	1613	0	0
AT3G54670.1	4314	4115	1205	12.2789
AT5G59080.1	3477	3278	333.141	4.26149
AT5G59080.2	2729	2530	331.492	5.49408
AT4G03156.1	234	42.0611	0	0
AT3G61580.1	1951	1752	6984	167.153
AT5G36450.1	604	405	0	0
AT4G13070.1	1817	1618	199	5.15724
AT5G40060.1	4001	3802	703	7.75329
AT5G40060.2	3735	3536	0	0
AT1G46768.3	925	726	7.33176	0.423462
AT1G46768.2	1057	858	17.4095	0.850829
AT1G46768.1	1124	925	9.25871	0.419712
AT1G69588.1	884	685	42	2.571
AT1G79850.1	710	511	11029	905.019
AT4G00950.1	1292	1093	382	14.655
AT3G22022.1	204	26.1481	0	0
AT2G20900.2	1973	1774	391.42	9.25193
AT2G20900.1	2021	1822	0	0
AT2G20900.4	1854	1655	95.58	2.42165
AT2G20900.3	2065	1866	0	0
AT2G26770.1	2024	1825	94.0299	2.16046
AT2G26770.3	2058	1859	247.121	5.57409
AT2G26770.2	1996	1797	568.849	13.2737
AT4G22280.1	1507	1308	29	0.929679
AT4G22280.2	1496	1297	0	0
AT3G12130.1	1437	1238	486.871	16.4906
AT3G12130.2	1376	1177	94.1288	3.35343
AT1G73660.1	4101	3902	919	9.87577
AT2G34000.1	813	614	0	0
AT4G04470.2	627	428	178.8	17.5173
AT4G04470.1	1667	1468	220.2	6.28976
AT2G14900.1	715	516	40	3.25052
AT5G52520.1	2029	1830	3105	71.1465
AT5G42360.1	2261	2062	390.699	7.94505
AT2G18938.1	789	590	5	0.355354
AT1G19310.1	1076	877	431	20.6073
AT1G33990.1	1536	1337	1357	42.559
AT2G31985.1	957	758	1	0.0553189
AT1G66245.1	864	665	0	0
AT2G41210.1	2863	2664	253	3.98225
AT2G37340.4	1498	1299	0	0
AT2G37340.6	1313	1114	129.544	4.87612
AT2G37340.2	1320	1121	0	0
AT2G37340.3	1398	1199	132.319	4.62751
AT2G37340.5	1358	1159	6.6758	0.241525
AT2G37340.1	1180	981	1032.46	44.1314
AT3G28710.1	1544	1345	3036.18	94.6561
AT3G57660.1	5013	4814	149.898	1.30567
AT3G57660.2	5610	5411	1296.1	10.0439
AT5G01560.1	3170	2971	522	7.36734
AT4G26701.1	549	350	0	0
AT4G34412.1	776	577	142	10.3194
AT1G23350.1	1245	1046	1	0.0400877
AT2G42850.1	1948	1749	3	0.0719241
AT2G42850.2	2051	1852	0	0
AT3G13530.1	8033	7834	1170.23	6.26372
AT2G07665.1	380	181	1	0.231667
AT2G17442.7	1447	1248	14.5046	0.487343
AT2G17442.3	831	632	0	0
AT2G17442.2	872	673	24.6604	1.53648
AT2G17442.5	766	567	38.0867	2.81665
AT2G17442.8	807	608	0	0
AT2G17442.1	841	642	0	0
AT2G17442.6	844	645	0	0
AT2G17442.4	811	612	31.7483	2.17527
AT2G37640.1	1670	1471	265.331	7.56341
AT2G37640.2	1114	915	463.669	21.2486
AT1G02640.1	2773	2574	202	3.29068
AT2G40000.1	1847	1648	366	9.31251
AT2G46570.1	2310	2111	196.36	3.90039
AT2G46570.2	1455	1256	15.6399	0.522141
AT1G29830.3	2235	2036	0	0
AT1G29830.1	2337	2138	0	0
AT1G29830.2	2245	2046	0	0
AT3G22200.2	1880	1681	9.77956	0.243946
AT3G22200.1	1850	1651	2528.53	64.2189
AT1G02630.1	1783	1584	0	0
AT1G02630.2	1605	1406	0	0
AT5G41280.1	1235	1036	0	0
AT3G15700.1	1434	1235	0	0
AT3G15700.2	1262	1063	0	0
AT1G67680.1	2571	2372	1517.75	26.8305
AT3G06330.3	1788	1589	6.72672	0.17751
AT3G06330.2	1705	1506	13.3078	0.370531
AT3G06330.1	1734	1535	390.451	10.666
AT3G06330.4	1675	1476	97.5142	2.77028
AT5G06220.3	2767	2568	1287.47	21.0225
AT5G06220.1	2888	2689	617.441	9.62825
AT5G06220.2	3154	2955	914.391	12.9753
AT1G28120.1	1425	1226	630	21.5473
AT5G55010.1	508	309	7	0.94991
AT1G74040.2	2207	2008	88.2391	1.84264
AT1G74040.3	1550	1351	22.2942	0.691956
AT1G74040.1	2261	2062	1788.47	36.3693
AT1G28230.1	1455	1256	375	12.5194
AT2G47980.1	3696	3497	1525	18.2859
AT3G01470.1	1440	1241	1430.84	48.3462
AT3G27300.5	2067	1868	0	0
AT3G27300.2	2134	1935	70.5277	1.52835
AT3G27300.4	2080	1881	4.48328e-05	9.99423e-07
AT3G27300.3	1920	1721	1299.2	31.6548
AT3G27300.1	2057	1858	233.268	5.26443
AT5G22130.1	1902	1703	244.999	6.03244
AT5G22130.3	1663	1464	0.000691928	1.98181e-05
AT5G22130.2	1962	1763	0	0
AT5G37380.9	1827	1628	138.855	3.57642
AT5G37380.3	1829	1630	91.8255	2.36221
AT5G37380.5	1907	1708	49.4682	1.21445
AT5G37380.1	1935	1736	28.0562	0.677675
AT5G37380.6	2516	2317	0	0
AT5G37380.2	1864	1665	0	0
AT5G37380.7	2473	2274	41.236	0.760377
AT5G37380.4	1851	1652	68.8387	1.74729
AT5G37380.8	1993	1794	41.7208	0.975154
AT1G64390.1	2762	2563	8253	135.022
AT1G61190.3	4692	4493	89.105	0.831589
AT1G61190.1	2904	2705	1786.56	27.6944
AT1G61190.4	3271	3072	1591.18	21.7191
AT1G61190.2	4887	4688	102.663	0.918271
AT1G26690.1	995	796	308	16.2248
AT5G08160.1	1651	1452	1077	31.1023
AT5G08160.2	1448	1249	0	0
AT1G03280.1	1966	1767	489.376	11.6131
AT1G03280.2	2312	2113	17.413	0.345556
AT1G03280.3	1948	1749	224.211	5.37539
AT1G10155.1	2367	2168	35.1835	0.68049
AT1G34047.1	581	382	0	0
AT1G34047.2	502	303	0	0
AT5G12010.1	1978	1779	490	11.5495
AT1G65250.1	1633	1434	133.061	3.89086
AT1G75940.1	1904	1705	0	0
AT2G47115.1	986	787	0	0
AT3G13300.1	4621	4422	1617.28	15.3359
AT3G13300.2	4516	4317	1000.4	9.71707
AT3G13300.3	4950	4751	74.3163	0.655906
AT4G13985.1	1380	1181	0	0
AT1G71270.1	2471	2272	1244.1	22.9609
AT2G43890.1	2060	1861	0	0
AT3G58630.1	1528	1329	142.56	4.49796
AT3G58630.2	2355	2156	26.44	0.514228
AT5G44280.1	2063	1864	147	3.30685
AT5G44280.3	1550	1351	0	0
AT5G44280.2	1984	1785	0	0
AT2G18470.2	2536	2337	0	0
AT2G18470.3	2741	2542	3	0.0494867
AT2G18470.1	2397	2198	0	0
AT2G18470.4	2409	2210	0	0
AT3G28415.1	3666	3467	0	0
AT3G28415.2	3690	3491	0	0
AT1G64090.2	1666	1467	0	0
AT1G64090.1	1595	1396	1749	52.5348
AT2G03890.2	2530	2331	204.254	3.67427
AT2G03890.1	3093	2894	1153.75	16.7169
AT2G19385.1	1253	1054	258	10.2641
AT1G08670.1	980	781	0	0
AT1G08670.2	1163	964	0	0
AT3G21200.1	1185	986	3985	169.471
AT4G20850.1	4539	4340	6261	60.4918
AT3G50470.1	1188	989	147	6.23252
AT3G16980.1	607	408	10.1066	1.03869
AT3G51940.1	1757	1558	81.3413	2.18921
AT3G51940.2	1924	1725	20.6587	0.502176
AT1G51520.2	1971	1772	0	0
AT1G51520.1	2110	1911	76	1.66761
AT4G36470.1	1533	1334	55	1.72882
AT3G09863.1	132	10.8985	0	0
AT5G43760.1	2217	2018	3878	80.5804
AT5G44650.1	1232	1033	4525	183.68
AT3G13730.1	1997	1798	67	1.56253
AT3G13730.2	2222	2023	0	0
AT4G36020.2	1729	1530	3.03987	0.0833117
AT4G36020.3	1548	1349	698.96	21.7262
AT4G36020.1	1660	1461	0	0
AT5G56250.1	3438	3239	291.51	3.77386
AT5G56250.2	3238	3039	494.49	6.82291
AT5G11412.1	851	652	0	0
AT4G26288.1	719	520	38.8927	3.13623
AT2G24210.1	2016	1817	15	0.346162
AT3G02065.2	1829	1630	65.2	1.67727
AT3G02065.3	1779	1580	293.8	7.79718
AT3G02065.1	1939	1740	0	0
AT2G07565.1	785	586	0	0
AT3G05746.1	362	163	0	0
AT5G04660.1	1773	1574	0	0
AT3G61180.1	1803	1604	745	19.4758
AT1G30250.1	809	610	2414	165.94
AT5G54160.1	1497	1298	3016	97.4315
AT1G16470.2	1196	997	0	0
AT1G16470.1	1139	940	1173	52.3254
AT5G38195.1	420	221	0	0
AT1G56380.1	1167	968	0	0
AT1G56380.2	1200	1001	0	0
AT5G58490.1	1258	1059	1127	44.6242
AT2G19510.1	430	231	0	0
AT5G43410.1	396	197	0	0
AT4G36840.2	1531	1332	42.2301	1.32941
AT4G36840.1	1757	1558	144.77	3.89631
AT5G63010.1	1304	1105	81	3.07373
AT4G38640.1	2197	1998	613	12.8649
AT3G04040.1	949	750	12	0.670908
AT4G33080.2	1890	1691	74.1463	1.83861
AT4G33080.1	2267	2068	1216.14	24.6591
AT4G16350.1	951	752	11	0.613363
AT4G16350.2	912	713	0	0
AT3G60070.1	2223	2024	24.5412	0.508427
AT3G60070.2	2234	2035	47.8222	0.985389
AT3G60070.5	1808	1609	20.9537	0.54607
AT3G60070.4	1886	1687	0	0
AT3G60070.3	2147	1948	1.80342e-05	3.88196e-07
AT3G60070.6	1550	1351	17.6828	0.548832
AT2G27600.1	1900	1701	2858	70.4532
AT4G28005.1	348	149	1	0.281421
AT2G44050.1	1091	892	1973	92.7481
AT4G38800.1	1178	979	1701	72.8558
AT4G01650.2	921	722	209.74	12.1811
AT4G01650.3	1106	907	20.9043	0.966434
AT4G01650.1	1279	1080	178.355	6.92476
AT1G65910.1	2313	2114	68	1.3488
AT3G11750.1	864	665	120	7.56663
AT5G05040.1	647	448	0	0
AT3G61200.1	943	744	441	24.8547
AT5G52160.1	624	425	2	0.197326
AT2G25670.1	1796	1597	1422.11	37.3398
AT2G25670.2	1904	1705	754.886	18.5652
AT2G45640.2	856	657	14.5168	0.926507
AT2G45640.1	872	673	681.483	42.4603
AT1G47271.1	818	619	8	0.541929
AT5G36960.1	811	612	0	0
AT4G28068.1	105	8.69459	0	0
AT1G35580.1	2066	1867	1534.36	34.4608
AT1G35580.3	1997	1798	24.1137	0.562363
AT1G35580.2	2264	2065	403.528	8.194
AT3G07150.1	745	546	4.05739	0.311599
ATMG00740.1	303	104.031	0	0
AT4G26800.2	2171	1972	70	1.48845
AT4G26800.3	1878	1679	0	0
AT4G26800.1	1842	1643	0	0
AT5G43120.2	1941	1742	1	0.024071
AT5G43120.1	1767	1568	0	0
AT2G36880.1	1772	1573	6763.93	180.307
AT2G36880.2	1709	1510	40.0682	1.11267
AT5G57040.1	861	662	3021	191.353
AT1G61540.1	1209	1010	0	0
AT1G65580.2	3804	3605	204.986	2.38431
AT1G65580.1	3787	3588	1197.01	13.9891
AT2G35690.1	2412	2213	436	8.26129
AT1G63330.2	1934	1735	19.7213	0.476626
AT1G63330.1	1715	1516	0	0
AT1G63330.3	1926	1727	0	0
AT1G65790.2	2032	1833	0	0
AT1G65790.3	2891	2692	84.285	1.31286
AT1G65790.1	2825	2626	824.864	13.1714
AT1G50140.5	3171	2972	196.075	2.76641
AT1G50140.2	3364	3165	2.77661e-05	3.67861e-07
AT1G50140.4	3237	3038	9.13906	0.126141
AT1G50140.1	3396	3197	635.805	8.3392
AT1G50140.3	3265	3066	272.981	3.73338
AT4G22690.1	2392	2193	5149.19	98.4563
AT2G27250.3	552	353	0	0
AT2G27250.1	783	584	0	0
AT2G27250.2	616	417	0	0
AT5G02880.2	5200	5001	891.993	7.47907
AT5G02880.1	5068	4869	596.007	5.1328
AT1G22010.1	492	293	0	0
AT3G21450.1	813	614	0	0
AT3G19950.1	1365	1166	439.96	15.8219
AT3G19950.3	1459	1260	0	0
AT3G19950.2	2512	2313	32.0399	0.580841
AT1G08410.1	2267	2068	520	10.5438
AT1G11530.1	652	453	672	62.2034
AT3G19250.1	1703	1504	60.4963	1.68664
AT1G75130.1	1717	1518	568	15.6899
AT5G28680.2	2641	2442	0	0
AT5G28680.1	3139	2940	0	0
AT5G35940.1	1667	1468	0	0
AT2G04300.2	2679	2480	0	0
AT2G04300.1	2658	2459	0	0
AT4G02200.2	1053	854	0	0
AT4G02200.1	1203	1004	250.133	10.4467
AT4G02200.3	1245	1046	4.87428	0.195398
AT5G18920.1	784	585	42.9286	3.07704
AT5G18920.2	995	796	6.07138	0.319829
ATCG00730.1	483	284	95	14.0265
AT1G22550.1	1943	1744	151	3.63056
ATMG00370.1	600	401	0	0
AT2G37440.3	1901	1702	0	0
AT2G37440.2	1947	1748	0	0
AT2G37440.1	1916	1717	0	0
AT2G30766.2	1050	851	149.548	7.36876
AT2G30766.1	1995	1796	677.14	15.8094
AT3G61220.3	1132	933	5.24626	0.235782
AT3G61220.1	1244	1045	517.75	20.7753
AT3G61220.2	1024	825	489.004	24.8543
AT4G02610.1	1001	802	331	17.306
AT2G20700.1	691	492	16	1.36363
AT5G63520.1	2072	1873	285	6.38043
AT2G30660.2	1397	1198	0	0
AT2G30660.1	1397	1198	0	0
AT5G66880.2	1314	1115	73.6231	2.76874
AT5G66880.1	1635	1436	1203.38	35.139
AT1G73190.1	1179	980	0	0
AT5G48450.1	1918	1719	1.42364	0.0347269
AT5G48450.2	2239	2040	297.576	6.11661
AT1G54095.1	1256	1057	1	0.0396705
AT2G35650.1	2001	1802	365.406	8.50282
AT2G35650.2	2117	1918	6.47243	0.141502
AT2G35650.3	1973	1774	14.4858	0.342398
AT2G35650.4	1816	1617	366.636	9.50754
AT2G34050.1	1159	960	258	11.2692
AT4G00440.5	3057	2858	611.284	8.96858
AT4G00440.2	3708	3509	347.475	4.15224
AT4G00440.3	3867	3668	148.486	1.69746
AT4G00440.1	4153	3954	199.75	2.11832
AT4G00440.4	4054	3855	0.00496802	5.40383e-05
AT1G31120.1	3263	3064	289	3.95505
AT3G03730.1	1182	983	0	0
AT5G14930.2	2082	1883	307.532	6.84829
AT5G14930.1	620	421	16.4683	1.64025
AT5G14930.3	1526	1327	2.00929e-05	6.34914e-07
AT2G03822.1	174	17.1937	0	0
AT3G26770.1	1202	1003	4	0.167225
AT1G03150.1	809	610	442	30.3833
AT2G32460.1	1905	1706	0	0
AT2G32460.2	1760	1561	0	0
AT1G27980.1	2092	1893	73	1.61702
AT3G29185.2	1937	1738	298.058	7.19107
AT3G29185.1	1451	1252	2478.94	83.0242
AT2G22520.2	624	425	0	0
AT2G22520.1	558	359	0	0
AT1G52220.4	1001	802	430.845	22.5263
AT1G52220.1	921	722	11871.3	689.454
AT1G52220.3	677	478	493.244	43.269
AT1G52220.2	761	562	6.56682	0.489961
AT2G36790.1	1694	1495	140	3.92672
AT5G55508.1	144	12.2368	0	0
AT3G01180.1	3023	2824	1342	19.9265
AT5G27050.1	363	164	0	0
AT3G43440.1	1224	1025	189	7.7318
AT3G43440.2	818	619	0	0
AT3G11900.1	1645	1446	360	10.4394
AT3G11900.2	1774	1575	0	0
AT3G49670.1	3609	3410	3166	38.9313
AT2G17140.2	2908	2709	64.8795	1.00425
AT2G17140.1	3215	3016	49.1205	0.682927
AT3G28290.1	1672	1473	1093.5	31.1285
AT2G39230.1	3166	2967	29	0.409848
AT2G25850.1	3435	3236	210.968	2.7337
AT2G25850.5	3926	3727	12.6756	0.14261
AT2G25850.3	3086	2887	468.986	6.81171
AT2G25850.9	3805	3606	128.308	1.492
AT2G25850.2	3549	3350	31.3628	0.392566
