target_id	length	eff_length	est_counts	tpm
AT5G57565.2	1417	1218	88.2985	2.96255
AT5G57565.5	645	446	51.7137	4.73838
AT5G30500.1	1204	1005	0	0
AT5G30500.2	1339	1140	0	0
AT4G30190.2	3339	3140	752.502	9.79347
AT4G30190.1	3599	3400	4517.5	54.2973
AT1G66860.1	1516	1317	0	0
AT3G46570.1	1071	872	0	0
AT3G06436.1	303	104.031	0	0
AT2G25780.1	658	459	2	0.178064
AT3G07730.1	1771	1572	74	1.9237
AT3G07730.2	1319	1120	0	0
AT5G16190.3	2097	1898	284.265	6.12048
AT5G16190.2	2170	1971	89.4012	1.8536
AT5G16190.1	1445	1246	452.422	14.8383
AT5G16190.4	2132	1933	34.9123	0.738084
AT4G35985.3	1763	1564	39.4232	1.03009
AT4G35985.2	1791	1592	35.5912	0.913606
AT4G35985.1	2052	1853	73.9855	1.63166
AT4G02150.1	2022	1823	571.059	12.8013
AT4G02150.2	2113	1914	7.94063	0.16954
AT1G79910.3	1149	950	58.7643	2.52784
AT1G79910.2	1799	1600	19.9742	0.510164
AT1G79910.1	1482	1283	138.261	4.40386
AT1G16480.1	3312	3113	129	1.69344
AT1G16480.2	2881	2682	0	0
AT4G08875.1	354	155	0	0
AT1G32600.1	882	683	0	0
AT5G59750.2	1798	1599	0	0
AT5G59750.3	1981	1782	89.0237	2.04154
AT5G59750.1	1873	1674	835.976	20.4079
AT4G27470.1	1179	980	458.068	19.1013
AT3G61571.1	224	35.8135	0	0
AT2G31480.1	2069	1870	0	0
AT5G54170.1	1978	1779	11902	273.403
AT4G27090.1	730	531	6450	496.391
AT3G60060.1	465	266	0	0
AT2G37880.1	1039	840	16	0.778394
AT3G56970.1	1082	883	41.6922	1.92954
AT5G59240.1	894	695	9	0.529196
AT3G21710.2	1061	862	7	0.331856
AT3G21710.1	1348	1149	0	0
AT2G02103.1	1396	1197	0	0
AT3G61100.1	801	602	217	14.7307
AT1G71220.3	5179	4980	336.487	2.7612
AT1G71220.2	5068	4869	1589.57	13.3414
AT1G71220.1	5105	4906	1398.94	11.6528
AT4G23020.2	1613	1414	0	0
AT4G23020.1	1597	1398	160	4.67705
AT1G47610.1	1330	1131	0	0
AT1G65420.1	1017	818	155	7.7435
AT1G01990.1	1483	1284	453	14.4176
AT2G17640.1	1401	1202	212	7.2076
AT5G55090.1	1530	1331	84	2.57905
AT5G55090.2	1562	1363	0	0
AT4G25610.3	2173	1974	23.0884	0.477975
AT4G25610.1	2398	2199	199.912	3.71511
AT4G25610.2	2206	2007	0	0
AT5G28823.1	1707	1508	0	0
AT4G00050.2	1572	1373	30.644	0.912083
AT4G00050.3	1244	1045	25.356	0.991569
AT4G00050.1	1759	1560	0	0
AT5G50540.1	962	763	4.12225	0.220784
AT5G22340.2	1325	1126	2345.94	85.1409
AT5G22340.1	1804	1605	1088.06	27.7036
AT3G18790.1	1408	1209	569	19.2329
AT5G49645.1	706	507	234	18.8611
AT5G48160.1	2209	2010	244.136	4.96358
AT5G48160.2	2091	1892	1376.86	29.7392
AT1G05675.1	1493	1294	7	0.221066
AT5G05880.1	1699	1500	4	0.108975
AT3G24503.1	1945	1746	1790	41.8955
AT3G29797.1	538	339	0	0
AT1G53940.1	1574	1375	0	0
AT1G53940.2	1437	1238	0	0
AT2G35060.3	3444	3245	327.961	4.13016
AT2G35060.1	2897	2698	57.2829	0.867645
AT2G35060.4	2763	2564	845.339	13.4732
AT2G35060.2	2750	2551	39.4164	0.63143
AT5G47520.1	1440	1241	228	7.50796
AT1G17170.1	1201	1002	6	0.244705
AT2G30160.1	1497	1298	301	9.47656
AT1G79580.1	1626	1427	0	0
AT1G79580.2	1637	1438	0	0
AT1G79580.4	1906	1707	0	0
AT1G79580.5	1534	1335	0	0
AT1G79580.3	1578	1379	0	0
AT2G19070.1	1530	1331	0	0
AT2G02026.1	180	18.5798	0	0
AT1G61290.2	1264	1065	0	0
AT1G61290.1	994	795	0	0
AT3G23410.1	2586	2387	408.212	6.98863
AT3G23410.2	2241	2042	518.788	10.3823
AT5G46760.1	2569	2370	3058	52.7288
AT5G40200.1	2321	2122	1004	19.3351
AT3G08720.2	2385	2186	15.2158	0.284448
AT3G08720.4	1954	1755	193.311	4.50131
AT3G08720.3	2088	1889	0	0
AT3G08720.1	2022	1823	19.4729	0.43652
AT3G25170.3	551	352	0	0
AT3G25170.2	542	343	0	0
AT3G25170.1	841	642	0	0
AT5G28850.1	2413	2214	0	0
AT5G28850.2	2390	2191	690.404	12.8772
AT4G12690.1	1409	1210	74	2.49922
AT4G12690.2	1595	1396	0	0
AT4G10720.2	1522	1323	1	0.0308887
AT4G10720.1	1567	1368	0	0
AT1G73330.1	1110	911	0	0
AT1G18870.1	2021	1822	196.169	4.39988
AT1G18870.2	1747	1548	168.769	4.45533
AT1G18870.3	1949	1750	34.0624	0.795419
AT3G20550.1	1387	1188	479	16.477
AT1G35140.1	1253	1054	0	0
AT4G23380.1	1203	1004	0	0
AT2G33100.1	3399	3200	0.331512	0.00423358
AT2G33100.2	3395	3196	1.66849	0.0213342
AT2G20530.1	1187	988	1029	42.5615
AT2G20530.2	1214	1015	0	0
AT1G22015.1	1522	1323	0	0
AT2G41720.3	2862	2663	6.97834e-05	1.07088e-06
AT2G41720.1	2766	2567	835.72	13.3044
AT2G41720.2	2384	2185	318.28	5.95274
AT3G13275.1	775	576	53	3.76021
AT3G19470.1	1388	1189	50.0203	1.71919
AT3G19470.2	1552	1353	31.9797	0.965907
AT1G10970.2	1647	1448	38.8352	1.09602
AT1G10970.1	1125	926	24.1648	1.06643
AT1G23240.1	966	767	0	0
AT1G23240.3	783	584	0	0
AT1G23240.4	1253	1054	0	0
AT1G23240.2	1337	1138	0	0
AT1G11870.1	1770	1571	302.582	7.87092
AT1G11870.3	1756	1557	281.305	7.38326
AT1G11870.2	2142	1943	49.0175	1.03095
AT1G11870.5	1833	1634	275.471	6.88942
AT1G11870.6	1446	1247	481.386	15.7756
AT1G11870.4	1948	1749	102.239	2.38883
AT1G76570.1	1215	1016	803	32.2984
AT5G13190.1	1577	1378	525.659	15.5888
AT5G13190.2	1657	1458	7.34142	0.20577
AT3G05775.1	405	206	0	0
AT3G20380.1	1414	1215	0	0
AT2G01570.1	2322	2123	1263	24.3115
AT2G17280.2	1167	968	46	1.94197
AT2G17280.1	1233	1034	0	0
AT3G04250.1	879	680	0	0
AT3G66654.5	1419	1220	0	0
AT3G66654.1	1268	1069	784.169	29.9772
AT3G66654.3	1567	1368	7.49345	0.223849
AT3G66654.2	1338	1139	61.0356	2.18987
AT3G66654.4	1335	1136	36.3015	1.30589
AT4G01400.1	1548	1349	128	3.87755
AT1G21738.1	234	42.0611	0	0
AT1G03840.2	1590	1391	5	0.146893
AT1G03840.1	1923	1724	0	0
AT2G25220.1	1764	1565	36.9432	0.964671
AT2G25220.3	1836	1637	0	0
AT2G25220.5	1597	1398	60.7811	1.77672
AT2G25220.6	1614	1415	0.144704	0.0041791
AT2G25220.4	1712	1513	0	0
AT2G25220.2	1573	1374	24.131	0.717708
AT5G08110.3	3741	3542	171	1.97291
AT5G08110.1	3577	3378	0	0
AT5G08110.2	3573	3374	0	0
AT1G68570.1	2086	1887	137.236	2.97205
AT1G68570.2	1866	1667	87.7636	2.15148
AT2G44800.1	1258	1059	67	2.58546
AT5G50300.2	2150	1951	0	0
AT5G50300.1	2061	1862	0	0
AT5G16690.2	2594	2395	29.1773	0.49785
AT5G16690.1	2438	2239	285.823	5.21677
AT4G02970.1	813	614	0	0
AT4G09980.1	3419	3220	759.086	9.63372
AT4G09980.2	3369	3170	140.914	1.81657
AT5G27960.1	963	764	0	0
AT5G08520.1	2022	1823	1122.13	25.1545
AT2G28330.1	1016	817	46	2.30088
AT5G61250.2	1918	1719	132	3.13803
AT5G61250.1	1920	1721	3.67182e-08	8.71886e-10
AT5G61250.3	1719	1520	0	0
AT5G49525.1	620	421	47	4.5622
AT1G71530.2	2964	2765	113.333	1.67503
AT1G71530.3	1305	1106	36.6667	1.3548
AT1G71530.4	1086	887	1.01113e-06	4.65847e-08
AT1G71530.1	2813	2614	0	0
AT4G12880.1	903	704	1009	58.5703
AT4G12880.2	568	369	0	0
AT4G32770.1	1958	1759	611	14.195
AT1G72150.1	2361	2162	15131	286.003
AT3G46110.3	1596	1397	0	0
AT3G46110.2	1643	1444	32.9679	0.933002
AT3G46110.1	1531	1332	219.032	6.7199
AT3G48440.1	1982	1783	373	8.54902
AT4G02140.1	1742	1543	27.3095	0.72328
AT4G02140.2	1629	1430	2.69051	0.0768877
AT2G28550.4	2387	2188	263.753	4.92617
AT2G28550.6	1942	1743	518.461	12.1556
AT2G28550.1	2235	2036	2920.7	58.623
AT2G28550.3	2280	2081	433.675	8.5163
AT2G28550.5	2169	1970	1230.11	25.5175
AT2G28550.2	2493	2294	297.296	5.29607
AT1G54360.4	1581	1382	175.426	5.18734
AT1G54360.3	1658	1459	112.979	3.16448
AT1G54360.1	1663	1464	791.553	22.0952
AT1G54360.6	1625	1426	5.80567e-08	1.66376e-09
AT1G54360.5	1535	1336	153.042	4.68128
AT1G54360.2	1716	1517	0	0
AT1G48170.1	1120	921	289.561	12.8481
AT5G25420.1	1260	1061	0	0
AT3G47530.1	2003	1804	157	3.55649
AT1G31070.1	2098	1899	54.104	1.16429
AT1G31070.2	2031	1832	686.896	15.3223
AT1G30790.1	1354	1155	0	0
AT2G15560.1	2208	2009	550	11.1877
AT2G15560.2	2027	1828	0.000409572	9.15615e-06
AT4G12495.1	282	83.2735	0	0
AT3G50260.1	969	770	184	9.76531
AT2G17690.1	1625	1426	0	0
AT2G27120.2	6486	6287	1.08346e-05	7.0425e-08
AT2G27120.1	6426	6227	2.60296	0.0170823
AT2G27120.3	6429	6230	1.39703	0.00916382
AT1G21850.1	1656	1457	0	0
AT4G00620.1	1862	1663	527	12.9502
AT5G14210.1	3935	3736	946.202	10.3499
AT5G14210.3	3786	3587	0	0
AT5G14210.2	3903	3704	299.726	3.30684
AT5G22040.3	1125	926	194.873	8.60004
AT5G22040.2	1879	1680	139.905	3.40317
AT5G22040.1	1352	1153	11.2216	0.397726
AT2G17800.1	1458	1259	553.483	17.9654
AT2G17800.2	1360	1161	106.517	3.74927
AT5G04830.2	1216	1017	603.501	24.2502
AT5G04830.1	960	761	492.499	26.4472
AT4G04790.3	2651	2452	18.9807	0.316338
AT4G04790.1	2663	2464	157.072	2.60506
AT4G04790.2	2734	2535	11.9472	0.192596
AT2G33700.1	2350	2151	291	5.52855
AT1G47640.1	1180	981	623	25.9524
AT3G46735.2	361	162	0	0
AT3G46735.1	1189	990	0	0
AT5G18748.1	210	28.6775	0	0
AT4G04480.1	1203	1004	2	0.0814058
AT1G75910.1	1296	1097	1	0.0372522
AT3G54320.5	1291	1092	43.9489	1.64469
AT3G54320.3	1835	1636	0	0
AT3G54320.4	1964	1765	3.07661	0.0712339
AT3G54320.1	1470	1271	48.9744	1.57464
AT3G54320.2	1302	1103	0.00010448	3.87095e-06
AT2G30560.1	659	460	1	0.0888385
AT2G16060.1	989	790	10	0.517287
AT1G55380.1	2104	1905	4	0.0858073
AT5G44550.1	961	762	47	2.52059
AT5G14050.1	2055	1856	738	16.2494
AT5G46810.1	1127	928	0	0
AT2G24810.1	582	383	0	0
AT5G38380.2	1311	1112	13.7277	0.50449
AT5G38380.1	1603	1404	354.272	10.3117
AT1G53025.1	2485	2286	75.9998	1.35861
AT1G53025.2	2243	2044	46.0002	0.919682
AT3G61010.3	2077	1878	352.539	7.67132
AT3G61010.1	2403	2204	1041.26	19.3066
AT3G61010.2	1853	1654	870.205	21.5003
AT5G28830.1	1408	1209	383	12.9459
AT2G30170.6	1205	1006	19.679	0.799401
AT2G30170.1	1137	938	535.759	23.3413
AT2G30170.4	1263	1064	61.3613	2.35674
AT2G30170.3	1165	966	97.0696	4.10643
AT2G30170.7	1202	1003	0.000689636	2.80982e-05
AT2G30170.2	539	340	452.547	54.3931
AT2G30170.5	1207	1008	232.584	9.42926
AT4G02080.1	901	702	1487	86.5631
AT2G05753.1	303	104.031	1	0.392822
AT4G11390.2	1839	1640	0	0
AT4G11390.1	1612	1413	0	0
AT1G34360.2	2376	2177	12.3823	0.232436
AT1G34360.3	1816	1617	0	0
AT1G34360.1	1972	1773	301.618	6.95196
AT5G25470.3	1056	857	4	0.190738
AT5G25470.1	1351	1152	0	0
AT5G25470.2	1204	1005	0	0
AT5G27530.1	1377	1178	0	0
AT1G26180.2	1528	1329	79.1304	2.4332
AT1G26180.1	1436	1237	600.87	19.8504
AT2G25964.1	649	450	166	15.0749
AT1G70920.2	1187	988	0	0
AT1G70920.1	1099	900	12	0.544876
AT5G61865.1	1751	1552	22	0.579282
AT4G14060.1	828	629	0	0
AT3G07050.1	2078	1879	880	19.1388
AT1G08510.1	2241	2042	3304	66.1216
AT2G46980.3	2773	2574	24.6502	0.391355
AT2G46980.5	3255	3056	0	0
AT2G46980.6	3077	2878	34.3972	0.488417
AT2G46980.2	3073	2874	175.953	2.50189
AT2G46980.4	3549	3350	0	0
AT2G46980.1	1593	1394	0	0
AT4G04972.1	728	529	0	0
AT4G14200.1	2694	2495	170	2.78444
AT2G34040.1	2183	1984	1253.35	25.816
AT2G34040.3	2269	2070	155.665	3.07312
AT2G34040.2	1436	1237	24.9876	0.825494
AT5G23020.1	1829	1630	0	0
AT5G28950.1	447	248	0	0
AT4G01070.1	2030	1831	2811	62.7381
AT4G01070.2	1564	1365	0	0
AT5G38010.1	1703	1504	68	1.84765
AT3G25012.1	315	116.007	0	0
AT3G12900.1	1416	1217	0	0
AT5G61100.1	819	620	0	0
AT5G61100.2	1028	829	11	0.542247
AT3G16130.1	1879	1680	0	0
AT3G61117.1	129	10.6044	0	0
AT4G02950.1	957	758	1	0.0539125
AT1G20880.1	2242	2043	127.939	2.55913
AT1G20880.3	1496	1297	50.2454	1.58313
AT1G20880.2	2219	2020	28.8157	0.582957
AT1G07820.1	978	779	714.034	37.4577
AT1G07820.2	859	660	719.914	44.5754
AT2G46505.1	1291	1092	1434	53.6643
AT1G20060.9	2962	2763	6.82454	0.100937
AT1G20060.3	3181	2982	0	0
AT1G20060.6	3085	2886	79.9888	1.13264
AT1G20060.10	2864	2665	34.647	0.531285
AT1G20060.2	3274	3075	32.5397	0.432441
AT1G20060.5	3093	2894	0	0
AT1G20060.4	3078	2879	0	0
AT1G20060.1	2981	2782	0	0
AT1G20060.7	2997	2798	0	0
AT1G20060.8	3007	2808	0	0
AT3G42310.1	246	50.8321	0	0
AT1G26450.1	1148	949	211	9.08605
AT1G03160.3	2905	2706	371.575	5.61148
AT1G03160.2	2948	2749	63.5447	0.944634
AT1G03160.4	2806	2607	23.38	0.366491
AT1G03160.1	2940	2741	3159.5	47.1051
AT1G16225.3	1075	876	0	0
AT1G16225.1	724	525	0	0
AT1G16225.2	1097	898	0	0
AT1G03610.2	1974	1775	32.7707	0.754478
AT1G03610.1	1897	1698	394.229	9.4879
AT2G18196.1	1215	1016	70.5503	2.83768
AT2G18196.2	1910	1711	11.4497	0.273467
AT3G04920.2	1135	936	8.68834	0.379333
AT3G04920.1	938	739	2777.31	153.582
AT5G25140.1	1915	1716	31.2276	0.743671
AT1G66330.2	1713	1514	86.8589	2.34449
AT1G66330.1	1610	1411	891.141	25.8094
AT1G08030.1	2013	1814	277.742	6.25695
AT1G08030.2	1804	1605	81.2584	2.06896
AT5G44360.1	1775	1576	0	0
AT5G44360.2	1906	1707	0	0
AT5G43285.1	287	88.1704	0	0
AT5G26670.4	1325	1126	73.7955	2.67825
AT5G26670.2	2083	1884	0	0
AT5G26670.1	1999	1800	133.114	3.02211
AT5G26670.3	1519	1320	44.0904	1.36499
AT5G38250.1	2099	1900	7	0.150558
AT1G19670.1	1454	1255	45442	1479.7
AT5G63490.2	1909	1710	435.656	10.4113
AT5G63490.1	2089	1890	965.344	20.8727
AT1G23000.2	1578	1379	32.1506	0.952762
AT1G23000.1	1773	1574	19.8494	0.515348
AT1G14700.1	1350	1151	314.324	11.1599
AT1G14700.4	1464	1265	37.0108	1.19563
AT1G14700.3	1768	1569	0	0
AT1G14700.2	1243	1044	45.665	1.78748
AT1G31170.5	1160	961	34.9659	1.4869
AT1G31170.2	532	333	426.948	52.395
AT1G31170.3	570	371	11.4276	1.25875
AT1G31170.4	866	667	10.9946	0.673619
AT1G31170.1	1400	1201	230.664	7.84866
AT1G27660.1	2066	1867	127.015	2.78016
AT1G19050.1	943	744	1584	87.0044
AT4G21550.1	2283	2084	14.5571	0.285453
AT4G21550.2	2397	2198	40.4429	0.751924
AT4G21550.3	1793	1594	0	0
AT3G30720.1	654	455	37.7027	3.38626
AT3G30720.3	534	335	12.3087	1.5015
AT3G30720.2	684	485	43.9886	3.70644
AT4G09440.1	534	335	0	0
AT1G63690.1	2415	2216	939.628	17.3279
AT1G63690.2	2049	1850	867.372	19.1599
AT2G16660.1	2215	2016	6226.13	126.208
AT2G16660.2	2990	2791	1776.87	26.0168
AT3G10220.1	1109	910	448	20.1185
AT2G20605.1	346	147	0	0
AT5G43530.1	4084	3885	1	0.0105188
AT4G36420.1	929	730	576	32.2447
AT4G36450.1	1651	1452	23	0.647322
AT4G16120.1	2609	2410	349	5.9179
AT2G40935.4	1008	809	0	0
AT2G40935.7	1100	901	19.5193	0.885317
AT2G40935.5	943	744	0	0
AT2G40935.6	917	718	42.3469	2.41022
AT2G40935.1	907	708	0	0
AT2G40935.9	981	782	45.4124	2.37316
AT2G40935.3	756	557	0	0
AT2G40935.2	982	783	36.7214	1.91653
AT2G40935.8	859	660	0	0
AT5G44600.1	1274	1075	466	17.7148
AT1G44790.1	931	732	2352	131.306
AT2G39865.1	147	12.6175	0	0
AT3G59170.1	1422	1223	0	0
AT1G18830.3	3067	2868	0	0
AT1G18830.1	2963	2764	6	0.0887099
AT1G18830.2	3384	3185	0	0
AT2G32730.1	3517	3318	3086	38.0083
AT5G43590.1	1449	1250	0	0
AT5G43590.2	1724	1525	0	0
AT3G48000.1	2161	1962	6636	138.219
AT1G66235.1	985	786	0	0
AT1G66235.2	999	800	0	0
AT5G06780.2	1489	1290	116.474	3.68977
AT5G06780.1	1683	1484	359.526	9.90045
AT1G18860.1	1885	1686	0	0
AT2G20560.1	1533	1334	36	1.10282
AT3G28243.1	114	9.32945	0	0
AT3G26210.1	2189	1990	72	1.47856
AT2G13660.1	856	657	149	9.26787
AT1G32530.1	2484	2285	603	10.7843
AT5G12040.1	1628	1429	1367.33	39.1022
AT5G12040.2	1608	1409	12.6673	0.367393
AT5G38610.1	769	570	68	4.87521
AT2G42005.1	1730	1531	1	0.0266922
ATCG00340.1	2205	2006	1303	26.5444
AT5G47000.1	1531	1332	4	0.12272
AT4G15233.6	4393	4194	0	0
AT4G15233.7	4255	4056	0	0
AT4G15233.4	4381	4182	0	0
AT4G15233.1	4301	4102	308.383	3.07223
AT4G15233.8	4265	4066	82.0385	0.824535
AT4G15233.3	4775	4576	37.7802	0.337394
AT4G15233.5	4194	3995	0	0
AT4G15233.2	4376	4177	22.4406	0.219548
AT5G19110.1	1491	1292	537.628	17.0051
AT5G19110.2	1636	1437	69.3724	1.97283
AT5G15690.1	585	386	0	0
AT4G02780.1	2675	2476	9	0.148543
AT5G40650.1	1142	943	474.189	20.5494
AT5G40650.2	1989	1790	5.29561	0.120899
AT3G61035.2	1508	1309	0	0
AT3G61035.3	1400	1201	1	0.0340264
AT3G61035.1	1261	1062	0	0
AT3G61035.4	1303	1104	0	0
AT2G04137.1	264	66.2053	0	0
AT1G65890.1	1945	1746	197	4.61085
AT1G78940.2	2473	2274	11.1834	0.200976
AT1G78940.1	2507	2308	77.8131	1.37777
AT1G78940.3	2725	2526	0.00343043	5.54976e-05
AT1G67650.1	2225	2026	15.2311	0.307222
AT2G12646.3	1219	1020	0	0
AT2G12646.2	1228	1029	0	0
AT2G12646.1	1247	1048	0	0
AT1G55240.1	1285	1086	0	0
AT1G80960.1	1731	1532	69.7622	1.86089
AT1G80960.6	1514	1315	0	0
AT1G80960.5	1730	1531	0	0
AT1G80960.3	1599	1400	0	0
AT1G80960.4	2366	2167	10.2378	0.193066
AT1G80960.2	1779	1580	0	0
AT5G42825.1	994	795	43.2318	2.22226
AT1G33010.1	1086	887	0	0
AT1G46264.1	1589	1390	101	2.96938
AT1G25460.1	1256	1057	0	0
AT3G11440.1	2140	1941	22.8014	0.480059
AT3G11440.2	2233	2034	7.15954	0.143844
AT3G11440.4	2009	1810	45.0391	1.01688
AT3G11440.3	2089	1890	0	0
AT1G35500.1	417	218	0	0
AT1G65210.1	747	548	0	0
AT3G08820.1	2276	2077	84	1.65273
AT2G16220.1	1224	1025	0	0
AT2G04630.1	945	746	586	32.1009
AT5G55800.1	1737	1538	0	0
AT1G28005.1	689	490	0	0
AT2G27660.1	2512	2313	21	0.371025
AT2G22610.2	3339	3140	0	0
AT2G22610.1	3402	3203	54.6383	0.697107
AT2G22610.3	3385	3186	190.362	2.4417
AT3G22330.1	2338	2139	1483	28.3328
AT2G18240.1	1324	1125	133	4.83123
AT2G18240.2	1101	902	0	0
AT2G44970.1	1850	1651	658.06	16.2884
AT2G44970.3	2045	1846	30.1373	0.667163
AT2G44970.2	1825	1626	110.803	2.78477
AT3G15940.1	2565	2366	86.7584	1.4985
AT3G15940.2	2675	2476	1012.24	16.7068
AT5G15500.2	1614	1415	2	0.0577607
AT5G15500.1	1893	1694	0	0
AT5G23670.2	1979	1780	9.40272	0.21587
AT5G23670.1	2072	1873	1187.6	25.9114
AT3G25010.2	2834	2635	105.472	1.63574
AT3G25010.1	2692	2493	0	0
AT1G75750.1	760	561	914	66.5798
AT1G75750.2	607	408	0	0
AT2G32440.1	1953	1754	760.771	17.7249
AT2G32440.2	1787	1588	79.2291	2.03889
AT3G52115.1	2199	2000	105	2.14545
AT4G01915.3	768	569	10.1616	0.729811
AT4G01915.2	1447	1248	191.299	6.26407
AT4G01915.1	1364	1165	77.2385	2.70936
AT4G01915.4	1364	1165	97.3013	3.41312
AT5G39240.1	610	411	20	1.9886
AT1G51720.2	2653	2454	22.5672	0.375804
AT1G51720.3	2401	2202	389.539	7.22925
AT1G51720.4	1767	1568	11.2468	0.293119
AT1G51720.1	2497	2298	503.647	8.95643
AT1G65680.1	1096	897	0	0
AT1G05005.1	684	485	0	0
AT4G07960.2	2652	2453	54	0.899612
AT4G07960.1	2710	2511	0	0
AT4G01420.1	615	416	0	0
AT4G01420.2	841	642	0	0
AT3G44920.1	2664	2465	0	0
AT2G17770.1	1056	857	0	0
AT2G17770.3	1313	1114	0	0
AT2G17770.2	960	761	0	0
AT2G45460.4	3125	2926	375.643	5.24639
AT2G45460.2	3186	2987	59.0429	0.807776
AT2G45460.1	2963	2764	75.3136	1.11351
AT2G45460.3	3117	2918	0	0
AT5G52090.1	2031	1832	0	0
AT5G50250.1	1136	937	3706	161.631
AT3G55130.1	2615	2416	2633	44.5362
AT2G16050.1	1157	958	91	3.88182
AT1G54890.1	1501	1302	0	0
AT3G24360.1	1523	1324	17.9461	0.553914
AT3G24360.4	1714	1515	0.00763625	0.000205981
AT3G24360.3	1411	1212	4.01838	0.13549
AT3G24360.6	1167	968	0	0
AT3G24360.5	1095	896	8.02785	0.366142
AT3G24360.2	1503	1304	3.53094e-08	1.10655e-09
ATMG00210.1	558	359	0	0
AT4G20210.1	2035	1836	0	0
AT1G24240.1	975	776	239.057	12.5892
AT1G24240.2	1053	854	14.9431	0.715061
AT1G78050.1	1553	1354	73	2.20325
AT1G12970.1	1886	1687	231	5.59572
AT1G42960.1	845	646	3227	204.139
AT3G08620.2	1077	878	19.9169	0.927014
AT3G08620.1	1426	1227	130.083	4.33247
AT1G68723.1	566	367	0	0
AT4G39925.1	429	230	42	7.46243
AT1G13160.1	2654	2455	666	11.0862
AT2G01360.1	549	350	0	0
AT4G31685.1	587	388	0	0
AT5G62130.3	2826	2627	11.4863	0.178681
AT5G62130.1	1866	1667	404.269	9.91045
AT5G62130.4	1945	1746	71.2452	1.66752
AT5G62130.2	2039	1840	0	0
AT5G51450.2	2745	2546	75.8783	1.21792
AT5G51450.1	2254	2055	308.122	6.12731
AT4G39360.1	850	651	2	0.125547
AT3G26000.1	2386	2187	1025	19.1529
AT1G14690.2	2526	2327	286.817	5.03695
AT1G14690.1	2609	2410	455.183	7.71841
AT5G38990.1	2980	2781	3068	45.0831
AT1G66120.1	1854	1655	0	0
AT1G73950.1	2035	1836	226.235	5.03555
AT1G73950.2	1824	1625	12.7645	0.321004
AT5G40620.1	677	478	1	0.0854931
AT4G00300.1	1751	1552	2319	61.0616
AT5G27800.1	1029	830	0	0
AT4G38150.3	1680	1481	95.1101	2.6244
AT4G38150.1	1589	1390	0	0
AT4G38150.2	1026	827	104.89	5.18307
AT5G13740.1	2392	2193	1060.15	19.7554
AT5G13740.2	1652	1453	1074.85	30.2304
AT5G18400.1	1294	1095	9.06171	0.338186
AT5G18400.2	1296	1097	171.761	6.39849
AT5G18400.3	1182	983	464.177	19.297
AT1G67970.1	1719	1520	481	12.9318
AT2G01620.1	1029	830	715	35.2036
AT1G02860.3	1065	866	0	0
AT1G02860.1	1517	1318	163	5.05395
AT1G02860.2	1511	1312	0	0
AT5G11150.1	1364	1165	1161.67	40.7488
AT5G11150.2	1143	944	138.333	5.98842
AT5G56640.2	1303	1104	0	0
AT5G56640.1	1328	1129	0	0
AT3G28540.1	2075	1876	69.1613	1.50657
AT3G28540.2	1641	1442	59.8387	1.69581
ATMG00513.1	1446	1247	59	1.9335
AT5G44300.1	607	408	0	0
AT4G38300.1	834	635	81.9599	5.27457
AT1G77720.1	2826	2627	202	3.14232
AT2G46810.2	2480	2281	34.146	0.61175
AT2G46810.3	2123	1924	198.885	4.22431
AT2G46810.4	2445	2246	22.9257	0.41713
AT2G46810.1	1415	1216	231.043	7.76459
AT5G10910.1	1567	1368	1103	32.9495
AT3G24515.3	1524	1325	0	0
AT3G24515.4	1515	1316	0	0
AT3G24515.1	1463	1264	196.134	6.34112
AT3G24515.2	1572	1373	46.8655	1.3949
AT2G05360.1	1077	878	0	0
AT3G17470.3	2013	1814	62.4817	1.40759
AT3G17470.1	1963	1764	323.307	7.48989
AT3G17470.2	1983	1784	398.212	9.12175
AT2G36680.4	806	607	0	0
AT2G36680.2	946	747	55.2828	3.02433
AT2G36680.3	1220	1021	95.7457	3.83224
AT2G36680.1	1152	953	425.972	18.2661
AT2G14850.1	1417	1218	187	6.27413
AT3G03340.2	1772	1573	233.037	6.05418
AT3G03340.1	1718	1519	442.535	11.9055
AT3G03340.3	1749	1550	31.531	0.831315
AT5G57090.2	2801	2602	0	0
AT5G57090.1	2965	2766	0	0
AT1G59171.2	277	78.4275	0	0
AT1G59171.1	1155	956	1	0.0427466
AT2G03580.1	435	236	0	0
AT1G62210.1	860	661	0	0
AT3G04390.1	240	46.2784	0	0
AT3G08560.1	747	548	0	0
AT4G11780.1	1713	1514	8	0.215935
AT3G54560.2	829	630	249.112	16.159
AT3G54560.1	891	692	198.888	11.7452
AT1G57830.1	560	361	0	0
AT2G27520.1	1083	884	0	0
AT3G14600.1	1037	838	2147	104.7
AT3G12460.1	1037	838	12	0.585189
AT3G52820.1	1828	1629	29	0.727505
AT5G28615.1	450	251	0	0
AT5G02230.1	1199	1000	175.986	7.19179
AT5G02230.2	1933	1734	30.0141	0.707352
AT5G02230.3	1289	1090	0	0
AT5G42500.1	957	758	0	0
AT1G55830.2	1974	1775	148.36	3.41568
AT1G55830.1	1976	1777	78.9608	1.81586
AT1G55830.3	1792	1593	72.6792	1.86446
AT2G25560.1	2702	2503	253	4.13065
AT1G79180.2	1211	1012	1.59927	0.0645805
AT1G79180.1	1368	1169	7.40073	0.258713
AT1G02550.1	729	530	0	0
