target_id	length	eff_length	est_counts	tpm
AT1G20060.4	3078	2879	0	0
AT1G20060.1	2981	2782	0	0
AT1G20060.7	2997	2798	0	0
AT1G20060.8	3007	2808	0	0
AT3G42310.1	246	50.8321	0	0
AT1G26450.1	1148	949	296	11.4051
AT1G03160.3	2905	2706	337.222	4.55682
AT1G03160.2	2948	2749	68.8046	0.915201
AT1G03160.4	2806	2607	84.3923	1.18368
AT1G03160.1	2940	2741	3895.58	51.9681
AT1G16225.3	1075	876	0	0
AT1G16225.1	724	525	0	0
AT1G16225.2	1097	898	0	0
AT1G03610.2	1974	1775	44.0873	0.908216
AT1G03610.1	1897	1698	612.913	13.1988
AT2G18196.1	1215	1016	91.0222	3.27587
AT2G18196.2	1910	1711	17.9778	0.384203
AT3G04920.2	1135	936	11.4265	0.446386
AT3G04920.1	938	739	3019.57	149.408
AT5G25140.1	1915	1716	41	0.873655
AT1G66330.2	1713	1514	26.5049	0.640138
AT1G66330.1	1610	1411	878.495	22.766
AT1G08030.1	2013	1814	385.173	7.76412
AT1G08030.2	1804	1605	0.826985	0.0188407
AT5G44360.1	1775	1576	0	0
AT5G44360.2	1906	1707	0	0
AT5G43285.1	287	88.1704	0	0
AT5G26670.4	1325	1126	22.0916	0.717401
AT5G26670.2	2083	1884	5.32274	0.103307
AT5G26670.1	1999	1800	206.703	4.19901
AT5G26670.3	1519	1320	40.8829	1.13251
AT5G38250.1	2099	1900	1	0.0192451
AT1G19670.1	1454	1255	44788	1304.94
AT5G63490.2	1909	1710	771.259	16.4922
AT5G63490.1	2089	1890	1016.74	19.6708
AT1G23000.2	1578	1379	25.5692	0.677996
AT1G23000.1	1773	1574	48.4308	1.1251
AT1G14700.1	1350	1151	452.941	14.3893
AT1G14700.4	1464	1265	9.63354	0.278464
AT1G14700.3	1768	1569	0	0
AT1G14700.2	1243	1044	40.4252	1.41588
AT1G31170.5	1160	961	33.6743	1.28129
AT1G31170.2	532	333	390.754	42.9075
AT1G31170.3	570	371	30.0178	2.95855
AT1G31170.4	866	667	18.3323	1.005
AT1G31170.1	1400	1201	275.222	8.37941
AT1G27660.1	2066	1867	117.011	2.29168
AT1G19050.1	943	744	2150	105.667
AT4G21550.1	2283	2084	36.498	0.640392
AT4G21550.2	2397	2198	5.50195	0.0915298
AT4G21550.3	1793	1594	0	0
AT3G30720.1	654	455	52.2442	4.19856
AT3G30720.3	534	335	7.01655	0.765866
AT3G30720.2	684	485	38.7393	2.92068
AT4G09440.1	534	335	0	0
AT1G63690.1	2415	2216	1120.11	18.4827
AT1G63690.2	2049	1850	885.891	17.5098
AT2G16660.1	2215	2016	7753.53	140.632
AT2G16660.2	2990	2791	2083.47	27.2961
AT3G10220.1	1109	910	498	20.0107
AT2G20605.1	346	147	0	0
AT5G43530.1	4084	3885	12	0.112944
AT4G36420.1	929	730	667	33.41
AT4G36450.1	1651	1452	37	0.93177
AT4G16120.1	2609	2410	480	7.28279
AT2G40935.4	1008	809	10.4692	0.473192
AT2G40935.7	1100	901	0	0
AT2G40935.5	943	744	0.663155	0.0325924
AT2G40935.6	917	718	3.28714	0.167405
AT2G40935.1	907	708	0	0
AT2G40935.9	981	782	57.6147	2.69402
AT2G40935.3	756	557	9.81063	0.644044
AT2G40935.2	982	783	47.1552	2.20212
AT2G40935.8	859	660	0	0
AT5G44600.1	1274	1075	500	17.0073
AT1G44790.1	931	732	2408	120.287
AT2G39865.1	147	12.6175	0	0
AT3G59170.1	1422	1223	0	0
AT1G18830.3	3067	2868	12	0.152994
AT1G18830.1	2963	2764	0	0
AT1G18830.2	3384	3185	0	0
AT2G32730.1	3517	3318	3792	41.7893
AT5G43590.1	1449	1250	1	0.0292525
AT5G43590.2	1724	1525	0	0
AT3G48000.1	2161	1962	6864	127.924
AT1G66235.1	985	786	0	0
AT1G66235.2	999	800	0	0
AT5G06780.2	1489	1290	207.391	5.8786
AT5G06780.1	1683	1484	446.609	11.0044
AT1G18860.1	1885	1686	0	0
AT2G20560.1	1533	1334	39	1.06901
AT3G28243.1	114	9.32945	0	0
AT3G26210.1	2189	1990	83	1.5251
AT2G13660.1	856	657	157	8.73792
AT1G32530.1	2484	2285	589	9.42546
AT5G12040.1	1628	1429	1493.36	38.2124
AT5G12040.2	1608	1409	23.6445	0.61361
AT5G38610.1	769	570	107	6.86408
AT2G42005.1	1730	1531	6	0.143301
ATCG00340.1	2205	2006	379	6.90847
AT5G47000.1	1531	1332	6	0.16471
AT4G15233.6	4393	4194	0.000189249	1.64998e-06
AT4G15233.7	4255	4056	0	0
AT4G15233.4	4381	4182	0	0
AT4G15233.1	4301	4102	598.593	5.33592
AT4G15233.8	4265	4066	35.0622	0.315316
AT4G15233.3	4775	4576	63.9719	0.511183
AT4G15233.5	4194	3995	22.0533	0.201851
AT4G15233.2	4376	4177	23.6605	0.207125
AT5G19110.1	1491	1292	1185.99	33.5653
AT5G19110.2	1636	1437	109.014	2.77395
AT5G15690.1	585	386	0	0
AT4G02780.1	2675	2476	5	0.0738402
AT5G40650.1	1142	943	475.112	18.4229
AT5G40650.2	1989	1790	10.2146	0.208662
AT3G61035.2	1508	1309	0	0
AT3G61035.3	1400	1201	3	0.0913381
AT3G61035.1	1261	1062	0	0
AT3G61035.4	1303	1104	0	0
AT2G04137.1	264	66.2053	0	0
AT1G65890.1	1945	1746	217	4.54453
AT1G78940.2	2473	2274	0	0
AT1G78940.1	2507	2308	148	2.34477
AT1G78940.3	2725	2526	0	0
AT1G67650.1	2225	2026	27.433	0.495117
AT2G12646.3	1219	1020	0	0
AT2G12646.2	1228	1029	0	0
AT2G12646.1	1247	1048	0	0
AT1G55240.1	1285	1086	0	0
AT1G80960.1	1731	1532	65.0833	1.5534
AT1G80960.6	1514	1315	0	0
AT1G80960.5	1730	1531	0	0
AT1G80960.3	1599	1400	0	0
AT1G80960.4	2366	2167	0	0
AT1G80960.2	1779	1580	32.9167	0.761785
AT5G42825.1	994	795	0	0
AT1G33010.1	1086	887	0	0
AT1G46264.1	1589	1390	80	2.1045
AT1G25460.1	1256	1057	1	0.0345938
AT3G11440.1	2140	1941	4.27173e-07	8.04734e-09
AT3G11440.2	2233	2034	19.5604	0.351642
AT3G11440.4	2009	1810	75.4396	1.52403
AT3G11440.3	2089	1890	0	0
AT1G35500.1	417	218	0	0
AT1G65210.1	747	548	0	0
AT3G08820.1	2276	2077	114	2.00698
AT2G16220.1	1224	1025	0	0
AT2G04630.1	945	746	615	30.1446
AT5G55800.1	1737	1538	0	0
AT1G28005.1	689	490	0	0
AT2G27660.1	2512	2313	112	1.77058
AT2G22610.2	3339	3140	0	0
AT2G22610.1	3402	3203	71.9719	0.821637
AT2G22610.3	3385	3186	186.028	2.13504
AT3G22330.1	2338	2139	1781	30.4458
AT2G18240.1	1324	1125	150.169	4.88092
AT2G18240.2	1101	902	10.8309	0.439067
AT2G44970.1	1850	1651	1097.44	24.3055
AT2G44970.3	2045	1846	7.6443	0.151419
AT2G44970.2	1825	1626	115.921	2.60683
AT3G15940.1	2565	2366	607.137	9.38308
AT3G15940.2	2675	2476	760.863	11.2365
AT5G15500.2	1614	1415	4	0.103366
AT5G15500.1	1893	1694	0	0
AT5G23670.2	1979	1780	25.4333	0.522463
AT5G23670.1	2072	1873	1409.57	27.5183
AT3G25010.2	2834	2635	54.6583	0.758488
AT3G25010.1	2692	2493	50.3417	0.738379
AT1G75750.1	760	561	538	35.0665
AT1G75750.2	607	408	0	0
AT2G32440.1	1953	1754	897.753	18.7155
AT2G32440.2	1787	1588	4.24726	0.0977985
AT3G52115.1	2199	2000	110	2.01111
AT4G01915.3	768	569	45.3017	2.91123
AT4G01915.2	1447	1248	134.467	3.93981
AT4G01915.1	1364	1165	89.4186	2.80657
AT4G01915.4	1364	1165	87.8125	2.75616
AT5G39240.1	610	411	17	1.51245
AT1G51720.2	2653	2454	7.65426	0.114052
AT1G51720.3	2401	2202	274.706	4.56167
AT1G51720.4	1767	1568	0	0
AT1G51720.1	2497	2298	662.64	10.5439
AT1G65680.1	1096	897	0	0
AT1G05005.1	684	485	0	0
AT4G07960.2	2652	2453	98	1.46084
AT4G07960.1	2710	2511	0	0
AT4G01420.1	615	416	0	0
AT4G01420.2	841	642	0	0
AT3G44920.1	2664	2465	0	0
AT2G17770.1	1056	857	0	0
AT2G17770.3	1313	1114	1	0.0328238
AT2G17770.2	960	761	0	0
AT2G45460.4	3125	2926	357.066	4.46219
AT2G45460.2	3186	2987	128.934	1.57836
AT2G45460.1	2963	2764	0	0
AT2G45460.3	3117	2918	0	0
AT5G52090.1	2031	1832	0	0
AT5G50250.1	1136	937	4531	176.819
AT3G55130.1	2615	2416	3366	50.9437
AT2G16050.1	1157	958	82	3.12984
AT1G54890.1	1501	1302	0	0
AT3G24360.1	1523	1324	19.5396	0.539636
AT3G24360.4	1714	1515	7.36291	0.177709
AT3G24360.3	1411	1212	4.09752	0.123621
AT3G24360.6	1167	968	0	0
AT3G24360.5	1095	896	7.90671e-06	3.22672e-07
AT3G24360.2	1503	1304	0	0
ATMG00210.1	558	359	0	0
AT4G20210.1	2035	1836	0	0
AT1G24240.1	975	776	254.334	11.9844
AT1G24240.2	1053	854	16.6657	0.713573
AT1G78050.1	1553	1354	73	1.97141
AT1G12970.1	1886	1687	270	5.85224
AT1G42960.1	845	646	3667	207.564
AT3G08620.2	1077	878	63.0745	2.62684
AT3G08620.1	1426	1227	94.9255	2.82886
AT1G68723.1	566	367	18.5501	1.84823
AT4G39925.1	429	230	59	9.37989
AT1G13160.1	2654	2455	653	9.72602
AT2G01360.1	549	350	0	0
AT4G31685.1	587	388	0	0
AT5G62130.3	2826	2627	15.9172	0.221554
AT5G62130.1	1866	1667	363.619	7.97599
AT5G62130.4	1945	1746	21.4636	0.449503
AT5G62130.2	2039	1840	0	0
AT5G51450.2	2745	2546	70.7171	1.01564
AT5G51450.1	2254	2055	351.283	6.25056
AT4G39360.1	850	651	1	0.0561685
AT3G26000.1	2386	2187	1003	16.7697
AT1G14690.2	2526	2327	266.968	4.19505
AT1G14690.1	2609	2410	502.032	7.61707
AT5G38990.1	2980	2781	3773	49.6089
AT1G66120.1	1854	1655	0	0
AT1G73950.1	2035	1836	113.118	2.25286
AT1G73950.2	1824	1625	94.8815	2.13502
AT5G40620.1	677	478	0	0
AT4G00300.1	1751	1552	3407	80.2701
AT5G27800.1	1029	830	0	0
AT4G38150.3	1680	1481	70.4503	1.73941
AT4G38150.1	1589	1390	46.6368	1.22684
AT4G38150.2	1026	827	119.913	5.30193
AT5G13740.1	2392	2193	1256.24	20.9463
AT5G13740.2	1652	1453	820.763	20.655
AT5G18400.1	1294	1095	17.5796	0.58704
AT5G18400.2	1296	1097	211.702	7.05653
AT5G18400.3	1182	983	982.719	36.5552
AT1G67970.1	1719	1520	458	11.0178
AT2G01620.1	1029	830	728	32.0721
AT1G02860.3	1065	866	16.5519	0.69888
AT1G02860.1	1517	1318	203.448	5.64432
AT1G02860.2	1511	1312	0	0
AT5G11150.1	1364	1165	1340.62	42.0778
AT5G11150.2	1143	944	200.38	7.76168
AT5G56640.2	1303	1104	1	0.0331211
AT5G56640.1	1328	1129	0	0
AT3G28540.1	2075	1876	86.4516	1.68505
AT3G28540.2	1641	1442	53.5484	1.35786
ATMG00513.1	1446	1247	7	0.20526
AT5G44300.1	607	408	0	0
AT4G38300.1	834	635	59.0418	3.39985
AT1G77720.1	2826	2627	257	3.57723
AT2G46810.2	2480	2281	60.0771	0.963069
AT2G46810.3	2123	1924	244.44	4.6456
AT2G46810.4	2445	2246	0	0
AT2G46810.1	1415	1216	362.483	10.9
AT5G10910.1	1567	1368	1170	31.2733
AT3G24515.3	1524	1325	3.51858	0.0971013
AT3G24515.4	1515	1316	0	0
AT3G24515.1	1463	1264	218.445	6.31931
AT3G24515.2	1572	1373	50.0361	1.33256
AT2G05360.1	1077	878	0	0
AT3G17470.3	2013	1814	38.605	0.778179
AT3G17470.1	1963	1764	302.779	6.27625
AT3G17470.2	1983	1784	528.616	10.8348
AT2G36680.4	806	607	70.2937	4.23449
AT2G36680.2	946	747	145.243	7.10967
AT2G36680.3	1220	1021	12.7842	0.457847
AT2G36680.1	1152	953	508.679	19.5175
AT2G14850.1	1417	1218	208	6.24438
AT3G03340.2	1772	1573	233.037	5.41714
AT3G03340.1	1718	1519	602.806	14.5109
AT3G03340.3	1749	1550	17.2519	0.406985
AT5G57090.2	2801	2602	1	0.0140529
AT5G57090.1	2965	2766	0	0
AT1G59171.2	277	78.4275	0	0
AT1G59171.1	1155	956	0	0
AT2G03580.1	435	236	0	0
AT1G62210.1	860	661	0	0
AT3G04390.1	240	46.2784	0	0
AT3G08560.1	747	548	3	0.200177
AT4G11780.1	1713	1514	0	0
AT3G54560.2	829	630	389.424	22.6025
AT3G54560.1	891	692	266.576	14.086
AT1G57830.1	560	361	0	0
AT2G27520.1	1083	884	0	0
AT3G14600.1	1037	838	2520	109.959
AT3G12460.1	1037	838	13	0.567248
AT3G52820.1	1828	1629	25	0.561168
AT5G28615.1	450	251	0	0
AT5G02230.1	1199	1000	256.913	9.39419
AT5G02230.2	1933	1734	7.08719	0.149451
AT5G02230.3	1289	1090	0	0
AT5G42500.1	957	758	0	0
AT1G55830.2	1974	1775	173.738	3.57906
AT1G55830.1	1976	1777	114.885	2.36401
AT1G55830.3	1792	1593	102.377	2.34997
AT2G25560.1	2702	2503	303	4.42645
AT1G79180.2	1211	1012	0.554141	0.0200223
AT1G79180.1	1368	1169	7.44586	0.232902
AT1G02550.1	729	530	0	0
AT3G60245.1	672	473	5757	445.05
AT5G12350.1	3963	3764	2080	20.2063
AT1G70475.1	363	164	56.6269	12.6256
AT1G01620.1	1549	1350	3265	88.4348
AT1G01620.2	1279	1080	1341	45.4024
AT1G72020.1	790	591	1664	102.953
AT1G01290.1	2021	1822	51.6417	1.0364
AT1G01290.2	1400	1201	230.358	7.0135
AT4G16390.1	2460	2261	2653	42.9052
AT4G16510.2	1168	969	115.687	4.36549
AT4G16510.1	1882	1683	125.597	2.72878
AT2G02010.1	1904	1705	11	0.235908
AT2G02010.2	2194	1995	0	0
AT1G29025.1	2198	1999	0	0
AT5G49120.1	759	560	6	0.391775
AT1G51580.1	1954	1755	614	12.7928
AT5G51585.1	711	512	5.92713	0.4233
AT4G28530.1	1594	1395	0	0
AT4G28530.2	1357	1158	5	0.157883
AT1G06230.3	3523	3324	18.8869	0.207766
AT1G06230.1	3316	3117	1436.1	16.8469
AT1G06230.4	3217	3018	492.834	5.97111
AT1G06230.2	3602	3403	200.181	2.15097
AT2G22590.1	1624	1425	13	0.333582
AT2G28370.1	1199	1000	594	21.72
AT5G01440.1	914	715	0	0
AT5G43240.4	1676	1477	0	0
AT5G43240.3	1868	1669	0	0
AT5G43240.1	1697	1498	0	0
AT5G43240.2	1434	1235	1	0.0296078
AT1G73160.1	1701	1502	0	0
AT2G29400.1	1486	1287	1735	49.2941
AT1G71250.1	1284	1085	0	0
AT2G24540.1	1342	1143	86	2.75122
AT4G37640.1	3708	3509	2097	21.8519
AT2G37410.1	1273	1074	699.727	23.8231
AT2G37410.2	1009	810	922.273	41.634
AT3G30520.1	1194	995	0	0
AT2G40765.1	543	344	713	75.7887
AT3G51230.1	1144	945	31	1.19951
AT5G50650.1	1673	1474	270	6.69792
AT5G41530.1	429	230	0	0
AT4G21300.1	2735	2536	77	1.11024
AT3G26660.1	383	184	0	0
AT2G11815.1	411	212	3	0.517439
AT2G38120.1	2252	2053	827.938	14.7463
AT2G38120.2	2727	2528	29.0622	0.420363
AT2G43100.1	1198	999	1240	45.3868
AT4G01450.4	1579	1380	0	0
AT4G01450.2	1677	1478	35	0.865899
AT4G01450.3	1392	1193	0	0
AT4G01450.1	1361	1162	0	0
AT1G03630.1	1787	1588	5676.97	130.719
AT1G03630.2	1379	1180	5234.03	162.191
AT3G03160.1	987	788	509	23.6192
AT5G06580.1	2055	1856	1099	21.6518
AT5G41750.2	4910	4711	160.86	1.24856
AT5G41750.1	4217	4018	37.4098	0.340447
AT5G01900.1	1085	886	12	0.495246
AT1G76670.1	1723	1524	2603.67	62.4704
AT1G76670.2	1789	1590	117.333	2.69834
AT2G34060.1	1353	1154	291	9.22063
AT1G05290.1	1126	927	0	0
AT1G68990.2	3270	3071	0	0
AT1G68990.1	3674	3475	946	9.95428
AT3G53290.1	1224	1025	0	0
AT4G30010.1	915	716	2038	104.079
AT4G27230.1	785	586	856	53.4133
AT4G27230.2	641	442	0	0
AT5G12390.1	1193	994	244	8.97588
AT5G14300.1	750	551	0	0
AT1G19210.1	895	696	32	1.68118
AT3G50290.1	1585	1386	0	0
AT5G23150.3	4792	4593	631.207	5.02515
AT5G23150.1	5131	4932	1074.43	7.96582
AT5G23150.2	5202	5003	103.358	0.755421
AT5G04430.1	1585	1386	2714.27	71.6083
AT5G04430.2	1648	1449	2011.73	50.7662
AT1G72840.3	4094	3895	64.7969	0.608304
AT1G72840.2	4049	3850	0.126487	0.00120132
AT1G72840.4	3374	3175	72.0766	0.830088
AT1G72840.1	4122	3923	0	0
AT5G20995.1	409	210	0	0
AT1G76790.1	1370	1171	11193	349.513
AT1G80560.1	1461	1262	1289	37.348
AT2G23096.1	899	700	3	0.15671
AT2G32410.2	1969	1770	0	0
AT2G32410.1	1971	1772	181	3.73498
AT2G32410.3	2142	1943	0	0
AT5G51010.1	886	687	1641.17	87.3516
AT4G18680.1	708	509	0	0
AT1G22940.1	1774	1575	651	15.1138
AT1G22720.1	660	461	0	0
AT5G15880.1	1429	1230	522	15.5181
AT5G38386.1	1272	1073	0	0
AT5G38386.2	1474	1275	4	0.114716
AT3G46330.2	2919	2720	0	0
AT3G46330.1	2991	2792	0	0
AT5G03800.1	2913	2714	441	5.94159
AT3G17365.1	1049	850	115.688	4.97673
AT3G17365.2	1093	894	22.3117	0.912575
AT4G18780.1	3347	3148	458	5.31991
AT1G45201.1	2040	1841	4065.28	80.744
AT1G45201.3	2305	2106	548.355	9.52087
AT1G45201.2	1933	1734	360.368	7.59924
AT2G36900.1	1881	1682	258.541	5.62052
AT2G36900.3	1488	1289	0	0
AT2G36900.2	1315	1116	257.459	8.43564
AT1G60030.1	2309	2110	58	1.00512
AT2G30370.2	1361	1162	0	0
AT2G30370.1	1057	858	2	0.0852347
AT2G30370.3	979	780	0	0
AT1G74790.1	2759	2560	767	10.9554
AT1G09390.1	1498	1299	649	18.2688
AT4G29020.1	921	722	1309	66.2943
AT4G29020.2	666	467	0	0
AT1G12805.1	560	361	0	0
AT1G80860.2	1099	900	88.0081	3.57564
AT1G80860.1	1023	824	290.992	12.913
AT1G61180.2	3414	3215	372.596	4.23771
AT1G61180.1	3239	3040	544.15	6.54514
AT5G62660.1	1140	941	0	0
AT2G13510.1	855	656	0	0
AT1G79370.1	1641	1442	0	0
AT1G04200.2	3102	2903	39.661	0.499563
AT1G04200.3	2440	2241	0	0
AT1G04200.1	2760	2561	2029.34	28.9747
AT1G59530.1	519	320	0	0
AT4G20870.1	1102	903	1054.52	42.7012
AT4G20870.2	1221	1022	23.4809	0.840113
AT2G31550.1	1205	1006	0	0
AT1G03770.4	2054	1855	0	0
AT1G03770.6	1473	1274	17.8535	0.512422
AT1G03770.3	1751	1552	15.2994	0.36046
AT1G03770.1	1815	1616	40.7098	0.921152
AT1G03770.5	1976	1777	0	0
AT1G03770.2	1659	1460	19.1373	0.479293
AT5G40780.2	1900	1701	9.04787	0.194498
AT5G40780.1	1897	1698	45.8919	0.988262
AT5G40780.3	1712	1513	209.06	5.0525
AT1G74280.1	1472	1273	192	5.51501
AT1G65590.1	2271	2072	595	10.5003
AT1G72390.2	4588	4389	145.62	1.21319
AT1G72390.1	4707	4508	1118.38	9.0715
AT4G28850.1	1181	982	11	0.409595
AT1G53760.1	1266	1067	188	6.44269
AT1G53760.2	1115	916	0	0
AT2G37170.1	1205	1006	2245.46	81.617
AT2G37170.2	1345	1146	8.18571	0.261183
AT5G39370.1	393	194	0	0
AT3G45670.1	1140	941	0	0
AT3G21110.2	1840	1641	34.9592	0.77898
AT3G21110.3	1667	1468	105.312	2.62318
AT3G21110.1	1747	1548	424.728	10.0326
AT2G29570.1	1183	984	742.409	27.5881
AT1G67710.2	2274	2075	0	0
AT1G67710.1	2193	1994	12.9357	0.237213
AT1G67710.3	2267	2068	9.06432	0.160272
AT3G19170.1	3734	3535	9520.25	98.4765
AT3G19170.2	3457	3258	8315.66	93.3295
AT2G46290.1	1362	1163	123	3.86722
AT4G35780.1	2288	2089	659	11.5351
AT1G58310.1	1518	1319	0	0
AT4G14805.1	661	462	0	0
AT4G02541.1	141	11.8758	2	6.15804
AT3G19150.3	1277	1078	42.7717	1.45081
AT3G19150.1	1185	986	186.005	6.89798
AT3G19150.2	814	615	30.2231	1.79696
AT1G31620.1	336	137	0	0
AT1G55340.1	1284	1085	830.973	28.0047
AT1G55340.2	1254	1055	57.0271	1.97652
AT3G24350.1	1533	1334	1033	28.3151
AT3G24350.2	1511	1312	0	0
AT5G26630.1	809	610	7	0.419606
AT1G62740.1	1983	1784	1308	26.8094
AT1G56260.1	1017	818	22.5246	1.00688
AT1G56260.2	1106	907	14.4754	0.583576
AT1G25682.2	1392	1193	153.229	4.69651
AT1G25682.1	1283	1084	658.771	22.2218
AT2G05920.1	3026	2827	2483	32.1162
AT1G75490.1	1489	1290	37	1.04878
AT5G04460.4	3032	2833	17.5784	0.226885
AT5G04460.2	2970	2771	75.2505	0.992994
AT5G04460.1	3331	3132	23.7648	0.277451
AT5G04460.3	3112	2913	224.12	2.81329
AT5G04460.5	3386	3187	44.5614	0.51127
AT5G04460.6	2759	2560	243.725	3.48123
AT1G07840.1	1383	1184	256.071	7.90829
AT1G07840.3	1410	1211	17.4079	0.525624
AT1G07840.2	1433	1234	12.5209	0.371016
AT1G77890.3	1818	1619	21.6298	0.488517
AT1G77890.2	2275	2076	21.9923	0.387361
AT1G77890.5	1759	1560	187.378	4.39205
AT1G77890.4	2257	2058	0	0
AT1G77890.1	2323	2124	0	0
AT3G53730.1	1131	932	982	38.5274
AT4G10310.1	1930	1731	30	0.633721
AT3G45645.1	192	21.9082	0	0
AT3G57170.2	2633	2434	100.063	1.50323
AT3G57170.1	2577	2378	887.937	13.6535
AT1G51860.2	2767	2568	0	0
AT1G51860.1	3219	3020	0	0
AT3G05340.1	2704	2505	143.317	2.09201
AT4G36820.1	1372	1173	26	0.810492
AT3G60415.1	983	784	507	23.6464
AT5G35950.1	1335	1136	0	0
AT5G15910.2	1111	912	33.0026	1.32321
AT5G15910.1	1369	1170	277.997	8.68817
AT1G79680.1	2595	2396	7	0.106828
AT5G35770.1	1793	1594	0	0
AT4G14380.1	1195	996	7	0.256988
AT1G50260.1	2601	2402	429.998	6.54587
AT1G50260.2	2248	2049	0.00174124	3.10736e-05
AT3G28720.2	2487	2288	0.000131274	2.09796e-06
AT3G28720.1	2459	2260	1096	17.7327
AT5G56450.1	1563	1364	181	4.85219
AT5G55250.2	1349	1150	0	0
AT5G55250.1	1443	1244	2	0.0587873
AT5G09520.1	815	616	0	0
AT3G18820.1	1078	879	2831	117.767
AT5G35926.1	1944	1745	99.0023	2.07455
AT5G35926.2	2026	1827	0	0
AT1G51870.1	2514	2315	0	0
AT1G51870.2	3017	2818	0	0
AT2G26430.4	1594	1395	89.6395	2.34963
AT2G26430.1	1703	1504	681.503	16.5689
AT2G26430.2	1582	1383	0	0
AT2G26430.3	1673	1474	108.858	2.70044
AT1G21770.1	572	373	612.434	60.0377
AT1G17610.2	1571	1372	54.7419	1.45895
AT1G17610.1	3307	3108	0	0
AT5G27610.1	3433	3234	187	2.11434
AT1G20070.1	1139	940	611	23.7677
AT4G11770.1	1191	992	0	0
AT2G39730.3	1928	1729	2413.99	51.0522
AT2G39730.1	1977	1778	78815.2	1620.88
AT2G39730.2	1988	1789	74680.8	1526.41
AT3G13750.1	3493	3294	7932	88.0507
AT5G10250.2	2084	1885	205.531	3.98695
AT5G10250.1	2031	1832	42.4687	0.847651
AT1G30740.1	1604	1405	0	0
AT1G30740.2	1745	1546	5	0.118259
AT2G26200.2	1928	1729	76.5859	1.61967
AT2G26200.1	2137	1938	885.414	16.7058
AT3G50160.1	2015	1816	0	0
AT5G28310.1	702	503	10	0.726952
AT3G47010.2	1949	1750	0	0
AT3G47010.3	1736	1537	0	0
AT3G47010.1	1966	1767	373.142	7.72166
AT3G47010.4	1394	1195	13.8583	0.424049
AT2G29940.1	4786	4587	774	6.17001
AT1G62990.1	1521	1322	176	4.86805
AT2G28120.1	2150	1951	116	2.17407
AT2G38140.1	610	411	7435	661.474
AT5G53290.1	1568	1369	214	5.71589
AT1G62560.1	1897	1698	700.319	15.0811
AT1G62560.2	2284	2085	81.6814	1.43249
AT5G41810.2	1269	1070	0	0
AT5G41810.1	1418	1219	524	15.7181
AT4G00953.1	495	296	3	0.370598
AT5G48390.1	2889	2690	14	0.190305
AT4G18980.1	1049	850	6	0.258111
AT3G11250.1	1341	1142	967	30.9624
AT2G14692.1	594	395	0	0
AT3G44810.1	1347	1148	0	0
AT4G37970.1	1337	1138	45.8622	1.47362
AT4G37970.2	1412	1213	0	0
AT4G37970.3	1354	1155	0	0
AT4G37970.4	1341	1142	15.1378	0.484696
AT1G35330.1	1044	845	0	0
AT1G26630.1	967	768	13300.7	633.269
AT1G26630.2	919	720	34.2507	1.73945
AT3G01930.2	2185	1986	857.592	15.7897
AT3G01930.3	1486	1287	27.3129	0.776002
AT3G01930.1	2530	2331	128.095	2.00939
AT1G09500.2	1814	1615	0	0
AT1G09500.1	1421	1222	2.78995	0.0834833
AT1G09500.3	983	784	10.21	0.476195
AT3G23030.1	1060	861	1920.99	81.5824
AT3G23030.2	1358	1159	70.0067	2.20867
AT5G43170.1	702	503	88.1235	6.40615
AT4G02340.1	1313	1114	1818	59.6736
AT1G06510.1	1252	1053	1214	42.1564
AT5G25960.1	1080	881	0	0
AT4G11970.7	1021	822	3.00714	0.133769
AT4G11970.4	1698	1499	32.0664	0.782208
AT4G11970.3	1691	1492	0	0
AT4G11970.6	1090	891	38.9894	1.60008
AT4G11970.5	1352	1153	0	0
AT4G11970.2	1586	1387	83.8377	2.21023
AT4G11970.1	1931	1732	33.0993	0.698787
AT5G26170.1	1082	883	60	2.48464
AT3G50910.1	2110	1911	1219.25	23.3296
AT5G58070.1	1272	1073	3144.84	107.17
AT4G16855.1	565	366	0	0
AT4G16855.2	538	339	0	0
AT1G19270.2	2237	2038	453.161	8.13058
AT1G19270.1	2434	2235	221.839	3.6294
ATMG00730.1	1447	1248	6	0.175797
AT4G39920.1	1610	1411	280	7.25612
AT5G62623.1	356	157	0	0
AT1G32975.1	363	164	0	0
AT1G14350.4	1481	1282	6.91831	0.197327
AT1G14350.3	1692	1493	0	0
AT1G14350.1	2010	1811	306.197	6.18238
AT1G14350.2	2157	1958	11.8851	0.221955
AT1G10380.1	1374	1175	167.407	5.20965
AT1G10380.2	1515	1316	9.59331	0.266555
AT2G23410.1	1079	880	0	0
AT1G26170.1	3581	3382	925	10.001
AT1G08165.1	776	577	33	2.09128
AT3G51800.2	1581	1382	0.00176834	4.67877e-05
AT3G51800.1	1705	1506	3482	84.5429
AT3G51800.3	1395	1196	0	0
AT1G77930.2	1699	1500	0	0
AT1G77930.3	1359	1160	41.717	1.31501
AT1G77930.1	1274	1075	1021.28	34.7385
AT1G60900.1	2131	1932	2209	41.8083
AT5G52110.2	1419	1220	141.217	4.23255
AT5G52110.1	1112	913	333.783	13.368
AT5G44680.1	1722	1523	1724	41.3915
AT2G27080.2	1202	1003	0	0
AT2G27080.1	1217	1018	116	4.16662
AT5G39750.1	1068	869	1	0.0420779
AT1G33640.1	409	210	9	1.5671
AT3G24506.1	1047	848	546	23.5435
